r1,r2,score
input.inq102.gz,input.vtc2s2.gz,0.7575000000000001
input.vtc2s2.gz,input.inq102.gz,0.7575000000000001
input.inq102.gz,input.vtc5s2.gz,0.7525000000000001
input.vtc5s2.gz,input.inq102.gz,0.7525000000000001
input.inq102.gz,input.westp1.gz,0.7450000000000001
input.westp1.gz,input.inq102.gz,0.7450000000000001
input.inq102.gz,input.xerox3.gz,0.7025
input.xerox3.gz,input.inq102.gz,0.7025
input.inq102.gz,input.xerox4.gz,0.7
input.xerox4.gz,input.inq102.gz,0.7
input.lsia0mf.gz,input.lsia0mw2.gz,0.4675000000000001
input.lsia0mw2.gz,input.lsia0mf.gz,0.4675000000000001
input.lsia0mf.gz,input.nyuir1.gz,0.675
input.nyuir1.gz,input.lsia0mf.gz,0.675
input.lsia0mf.gz,input.nyuir2.gz,0.675
input.nyuir2.gz,input.lsia0mf.gz,0.675
input.lsia0mf.gz,input.padre2.gz,0.5650000000000001
input.padre2.gz,input.lsia0mf.gz,0.5650000000000001
input.lsia0mf.gz,input.pircs1.gz,0.6575
input.pircs1.gz,input.lsia0mf.gz,0.6575
input.lsia0mf.gz,input.pircs2.gz,0.615
input.pircs2.gz,input.lsia0mf.gz,0.615
input.lsia0mf.gz,input.rutfua1.gz,0.6375
input.rutfua1.gz,input.lsia0mf.gz,0.6375
input.lsia0mf.gz,input.rutfua2.gz,0.6425
input.rutfua2.gz,input.lsia0mf.gz,0.6425
input.lsia0mf.gz,input.siems1.gz,0.5175
input.siems1.gz,input.lsia0mf.gz,0.5175
input.lsia0mf.gz,input.siems2.gz,0.5075000000000001
input.siems2.gz,input.lsia0mf.gz,0.5075000000000001
input.lsia0mf.gz,input.topic3.gz,0.45750000000000013
input.topic3.gz,input.lsia0mf.gz,0.45750000000000013
input.lsia0mf.gz,input.virtu1.gz,0.47250000000000003
input.virtu1.gz,input.lsia0mf.gz,0.47250000000000003
input.lsia0mf.gz,input.vtc2s2.gz,0.6875
input.vtc2s2.gz,input.lsia0mf.gz,0.6875
input.lsia0mf.gz,input.vtc5s2.gz,0.69
input.vtc5s2.gz,input.lsia0mf.gz,0.69
input.lsia0mf.gz,input.westp1.gz,0.6599999999999999
input.westp1.gz,input.lsia0mf.gz,0.6599999999999999
input.lsia0mf.gz,input.xerox3.gz,0.525
input.xerox3.gz,input.lsia0mf.gz,0.525
input.lsia0mf.gz,input.xerox4.gz,0.4675000000000001
input.xerox4.gz,input.lsia0mf.gz,0.4675000000000001
input.lsia0mw2.gz,input.nyuir1.gz,0.6775
input.nyuir1.gz,input.lsia0mw2.gz,0.6775
input.lsia0mw2.gz,input.nyuir2.gz,0.6725
input.nyuir2.gz,input.lsia0mw2.gz,0.6725
input.lsia0mw2.gz,input.padre2.gz,0.5725
input.padre2.gz,input.lsia0mw2.gz,0.5725
input.lsia0mw2.gz,input.pircs1.gz,0.655
input.pircs1.gz,input.lsia0mw2.gz,0.655
input.lsia0mw2.gz,input.pircs2.gz,0.6125
input.pircs2.gz,input.lsia0mw2.gz,0.6125
input.lsia0mw2.gz,input.rutfua1.gz,0.6449999999999999
input.rutfua1.gz,input.lsia0mw2.gz,0.6449999999999999
input.lsia0mw2.gz,input.rutfua2.gz,0.65
input.rutfua2.gz,input.lsia0mw2.gz,0.65
input.lsia0mw2.gz,input.siems1.gz,0.53
input.siems1.gz,input.lsia0mw2.gz,0.53
input.lsia0mw2.gz,input.siems2.gz,0.5225
input.siems2.gz,input.lsia0mw2.gz,0.5225
input.lsia0mw2.gz,input.topic3.gz,0.4800000000000001
input.topic3.gz,input.lsia0mw2.gz,0.4800000000000001
input.lsia0mw2.gz,input.virtu1.gz,0.4925
input.virtu1.gz,input.lsia0mw2.gz,0.4925
input.lsia0mw2.gz,input.vtc2s2.gz,0.6925
input.vtc2s2.gz,input.lsia0mw2.gz,0.6925
input.lsia0mw2.gz,input.vtc5s2.gz,0.6900000000000001
input.vtc5s2.gz,input.lsia0mw2.gz,0.6900000000000001
input.lsia0mw2.gz,input.westp1.gz,0.6575
input.westp1.gz,input.lsia0mw2.gz,0.6575
input.lsia0mw2.gz,input.xerox3.gz,0.5349999999999999
input.xerox3.gz,input.lsia0mw2.gz,0.5349999999999999
input.lsia0mw2.gz,input.xerox4.gz,0.4925
input.xerox4.gz,input.lsia0mw2.gz,0.4925
input.nyuir1.gz,input.nyuir2.gz,0.5625
input.nyuir2.gz,input.nyuir1.gz,0.5625
input.nyuir1.gz,input.padre2.gz,0.5475
input.padre2.gz,input.nyuir1.gz,0.5475
input.nyuir1.gz,input.pircs1.gz,0.6775
input.pircs1.gz,input.nyuir1.gz,0.6775
input.nyuir1.gz,input.pircs2.gz,0.64
input.pircs2.gz,input.nyuir1.gz,0.64
input.nyuir1.gz,input.rutfua1.gz,0.6425
input.rutfua1.gz,input.nyuir1.gz,0.6425
input.nyuir1.gz,input.rutfua2.gz,0.6425
input.rutfua2.gz,input.nyuir1.gz,0.6425
input.nyuir1.gz,input.siems1.gz,0.6875
input.siems1.gz,input.nyuir1.gz,0.6875
input.nyuir1.gz,input.siems2.gz,0.6874999999999999
input.siems2.gz,input.nyuir1.gz,0.6874999999999999
input.nyuir1.gz,input.topic3.gz,0.52
input.topic3.gz,input.nyuir1.gz,0.52
input.nyuir1.gz,input.virtu1.gz,0.5075
input.virtu1.gz,input.nyuir1.gz,0.5075
input.nyuir1.gz,input.vtc2s2.gz,0.68
input.vtc2s2.gz,input.nyuir1.gz,0.68
input.nyuir1.gz,input.vtc5s2.gz,0.65
input.vtc5s2.gz,input.nyuir1.gz,0.65
input.nyuir1.gz,input.westp1.gz,0.7150000000000001
input.westp1.gz,input.nyuir1.gz,0.7150000000000001
input.nyuir1.gz,input.xerox3.gz,0.61
input.xerox3.gz,input.nyuir1.gz,0.61
input.nyuir1.gz,input.xerox4.gz,0.6275000000000001
input.xerox4.gz,input.nyuir1.gz,0.6275000000000001
input.nyuir2.gz,input.padre2.gz,0.5475
input.padre2.gz,input.nyuir2.gz,0.5475
input.nyuir2.gz,input.pircs1.gz,0.6775
input.pircs1.gz,input.nyuir2.gz,0.6775
input.nyuir2.gz,input.pircs2.gz,0.635
input.pircs2.gz,input.nyuir2.gz,0.635
input.nyuir2.gz,input.rutfua1.gz,0.6425
input.rutfua1.gz,input.nyuir2.gz,0.6425
input.nyuir2.gz,input.rutfua2.gz,0.6425
input.rutfua2.gz,input.nyuir2.gz,0.6425
input.nyuir2.gz,input.siems1.gz,0.6824999999999999
input.siems1.gz,input.nyuir2.gz,0.6824999999999999
input.nyuir2.gz,input.siems2.gz,0.6874999999999999
input.siems2.gz,input.nyuir2.gz,0.6874999999999999
input.nyuir2.gz,input.topic3.gz,0.5349999999999999
input.topic3.gz,input.nyuir2.gz,0.5349999999999999
input.nyuir2.gz,input.virtu1.gz,0.51
input.virtu1.gz,input.nyuir2.gz,0.51
input.nyuir2.gz,input.vtc2s2.gz,0.6825
input.vtc2s2.gz,input.nyuir2.gz,0.6825
input.nyuir2.gz,input.vtc5s2.gz,0.6475
input.vtc5s2.gz,input.nyuir2.gz,0.6475
input.nyuir2.gz,input.westp1.gz,0.7150000000000001
input.westp1.gz,input.nyuir2.gz,0.7150000000000001
input.nyuir2.gz,input.xerox3.gz,0.6050000000000001
input.xerox3.gz,input.nyuir2.gz,0.6050000000000001
input.nyuir2.gz,input.xerox4.gz,0.6275000000000001
input.xerox4.gz,input.nyuir2.gz,0.6275000000000001
input.padre2.gz,input.pircs1.gz,0.625
input.pircs1.gz,input.padre2.gz,0.625
input.padre2.gz,input.pircs2.gz,0.61
input.pircs2.gz,input.padre2.gz,0.61
input.padre2.gz,input.rutfua1.gz,0.55
input.rutfua1.gz,input.padre2.gz,0.55
input.padre2.gz,input.rutfua2.gz,0.5449999999999999
input.rutfua2.gz,input.padre2.gz,0.5449999999999999
input.padre2.gz,input.siems1.gz,0.6224999999999999
input.siems1.gz,input.padre2.gz,0.6224999999999999
input.padre2.gz,input.siems2.gz,0.625
input.siems2.gz,input.padre2.gz,0.625
input.padre2.gz,input.topic3.gz,0.34500000000000003
input.topic3.gz,input.padre2.gz,0.34500000000000003
input.padre2.gz,input.virtu1.gz,0.3575
input.virtu1.gz,input.padre2.gz,0.3575
input.padre2.gz,input.vtc2s2.gz,0.6224999999999999
input.vtc2s2.gz,input.padre2.gz,0.6224999999999999
input.padre2.gz,input.vtc5s2.gz,0.5900000000000001
input.vtc5s2.gz,input.padre2.gz,0.5900000000000001
input.padre2.gz,input.westp1.gz,0.6599999999999999
input.westp1.gz,input.padre2.gz,0.6599999999999999
input.padre2.gz,input.xerox3.gz,0.5349999999999999
input.xerox3.gz,input.padre2.gz,0.5349999999999999
input.padre2.gz,input.xerox4.gz,0.5075000000000001
input.xerox4.gz,input.padre2.gz,0.5075000000000001
input.pircs1.gz,input.pircs2.gz,0.62
input.pircs2.gz,input.pircs1.gz,0.62
input.pircs1.gz,input.rutfua1.gz,0.6575
input.rutfua1.gz,input.pircs1.gz,0.6575
input.pircs1.gz,input.rutfua2.gz,0.655
input.rutfua2.gz,input.pircs1.gz,0.655
input.pircs1.gz,input.siems1.gz,0.6575
input.siems1.gz,input.pircs1.gz,0.6575
input.pircs1.gz,input.siems2.gz,0.665
input.siems2.gz,input.pircs1.gz,0.665
input.pircs1.gz,input.topic3.gz,0.615
input.topic3.gz,input.pircs1.gz,0.615
input.pircs1.gz,input.virtu1.gz,0.615
input.virtu1.gz,input.pircs1.gz,0.615
input.pircs1.gz,input.vtc2s2.gz,0.7
input.vtc2s2.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.vtc5s2.gz,0.6875
input.vtc5s2.gz,input.pircs1.gz,0.6875
input.pircs1.gz,input.westp1.gz,0.7
input.westp1.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.xerox3.gz,0.6425000000000001
input.xerox3.gz,input.pircs1.gz,0.6425000000000001
input.pircs1.gz,input.xerox4.gz,0.6075
input.xerox4.gz,input.pircs1.gz,0.6075
input.pircs2.gz,input.rutfua1.gz,0.6325
input.rutfua1.gz,input.pircs2.gz,0.6325
input.pircs2.gz,input.rutfua2.gz,0.65
input.rutfua2.gz,input.pircs2.gz,0.65
input.pircs2.gz,input.siems1.gz,0.6425
input.siems1.gz,input.pircs2.gz,0.6425
input.pircs2.gz,input.siems2.gz,0.64
input.siems2.gz,input.pircs2.gz,0.64
input.pircs2.gz,input.topic3.gz,0.6200000000000001
input.topic3.gz,input.pircs2.gz,0.6200000000000001
input.pircs2.gz,input.virtu1.gz,0.6
input.virtu1.gz,input.pircs2.gz,0.6
input.pircs2.gz,input.vtc2s2.gz,0.6975
input.vtc2s2.gz,input.pircs2.gz,0.6975
input.pircs2.gz,input.vtc5s2.gz,0.6875
input.vtc5s2.gz,input.pircs2.gz,0.6875
input.pircs2.gz,input.westp1.gz,0.705
input.westp1.gz,input.pircs2.gz,0.705
input.pircs2.gz,input.xerox3.gz,0.6075
input.xerox3.gz,input.pircs2.gz,0.6075
input.pircs2.gz,input.xerox4.gz,0.6
input.xerox4.gz,input.pircs2.gz,0.6
input.rutfua1.gz,input.rutfua2.gz,0.5449999999999999
input.rutfua2.gz,input.rutfua1.gz,0.5449999999999999
input.rutfua1.gz,input.siems1.gz,0.655
input.siems1.gz,input.rutfua1.gz,0.655
input.rutfua1.gz,input.siems2.gz,0.635
input.siems2.gz,input.rutfua1.gz,0.635
input.rutfua1.gz,input.topic3.gz,0.5475
input.topic3.gz,input.rutfua1.gz,0.5475
input.rutfua1.gz,input.virtu1.gz,0.5325
input.virtu1.gz,input.rutfua1.gz,0.5325
input.rutfua1.gz,input.vtc2s2.gz,0.6425000000000001
input.vtc2s2.gz,input.rutfua1.gz,0.6425000000000001
input.rutfua1.gz,input.vtc5s2.gz,0.6375
input.vtc5s2.gz,input.rutfua1.gz,0.6375
input.rutfua1.gz,input.westp1.gz,0.67
input.westp1.gz,input.rutfua1.gz,0.67
input.rutfua1.gz,input.xerox3.gz,0.6
input.xerox3.gz,input.rutfua1.gz,0.6
input.rutfua1.gz,input.xerox4.gz,0.595
input.xerox4.gz,input.rutfua1.gz,0.595
input.rutfua2.gz,input.siems1.gz,0.665
input.siems1.gz,input.rutfua2.gz,0.665
input.rutfua2.gz,input.siems2.gz,0.65
input.siems2.gz,input.rutfua2.gz,0.65
input.rutfua2.gz,input.topic3.gz,0.4875
input.topic3.gz,input.rutfua2.gz,0.4875
input.rutfua2.gz,input.virtu1.gz,0.4825000000000001
input.virtu1.gz,input.rutfua2.gz,0.4825000000000001
input.rutfua2.gz,input.vtc2s2.gz,0.6525000000000001
input.vtc2s2.gz,input.rutfua2.gz,0.6525000000000001
input.rutfua2.gz,input.vtc5s2.gz,0.63
input.vtc5s2.gz,input.rutfua2.gz,0.63
input.rutfua2.gz,input.westp1.gz,0.6599999999999999
input.westp1.gz,input.rutfua2.gz,0.6599999999999999
input.rutfua2.gz,input.xerox3.gz,0.5824999999999999
input.xerox3.gz,input.rutfua2.gz,0.5824999999999999
input.rutfua2.gz,input.xerox4.gz,0.575
input.xerox4.gz,input.rutfua2.gz,0.575
input.siems1.gz,input.siems2.gz,0.5075
input.siems2.gz,input.siems1.gz,0.5075
input.siems1.gz,input.topic3.gz,0.505
input.topic3.gz,input.siems1.gz,0.505
input.siems1.gz,input.virtu1.gz,0.5349999999999999
input.virtu1.gz,input.siems1.gz,0.5349999999999999
input.siems1.gz,input.vtc2s2.gz,0.6824999999999999
input.vtc2s2.gz,input.siems1.gz,0.6824999999999999
input.siems1.gz,input.vtc5s2.gz,0.6925000000000001
input.vtc5s2.gz,input.siems1.gz,0.6925000000000001
input.siems1.gz,input.westp1.gz,0.675
input.westp1.gz,input.siems1.gz,0.675
input.siems1.gz,input.xerox3.gz,0.5549999999999999
input.xerox3.gz,input.siems1.gz,0.5549999999999999
input.siems1.gz,input.xerox4.gz,0.525
input.xerox4.gz,input.siems1.gz,0.525
input.siems2.gz,input.topic3.gz,0.44749999999999995
input.topic3.gz,input.siems2.gz,0.44749999999999995
input.siems2.gz,input.virtu1.gz,0.5025000000000001
input.virtu1.gz,input.siems2.gz,0.5025000000000001
input.siems2.gz,input.vtc2s2.gz,0.6875
input.vtc2s2.gz,input.siems2.gz,0.6875
input.siems2.gz,input.vtc5s2.gz,0.6950000000000001
input.vtc5s2.gz,input.siems2.gz,0.6950000000000001
input.siems2.gz,input.westp1.gz,0.6975
input.westp1.gz,input.siems2.gz,0.6975
input.siems2.gz,input.xerox3.gz,0.5599999999999999
input.xerox3.gz,input.siems2.gz,0.5599999999999999
input.siems2.gz,input.xerox4.gz,0.5175000000000001
input.xerox4.gz,input.siems2.gz,0.5175000000000001
input.topic3.gz,input.virtu1.gz,0.125
input.virtu1.gz,input.topic3.gz,0.125
input.topic3.gz,input.vtc2s2.gz,0.6074999999999999
input.vtc2s2.gz,input.topic3.gz,0.6074999999999999
input.topic3.gz,input.vtc5s2.gz,0.5675
input.vtc5s2.gz,input.topic3.gz,0.5675
input.topic3.gz,input.westp1.gz,0.6375
input.westp1.gz,input.topic3.gz,0.6375
input.topic3.gz,input.xerox3.gz,0.42000000000000004
input.xerox3.gz,input.topic3.gz,0.42000000000000004
input.topic3.gz,input.xerox4.gz,0.34500000000000003
input.xerox4.gz,input.topic3.gz,0.34500000000000003
input.virtu1.gz,input.vtc2s2.gz,0.5875
input.vtc2s2.gz,input.virtu1.gz,0.5875
input.virtu1.gz,input.vtc5s2.gz,0.55
input.vtc5s2.gz,input.virtu1.gz,0.55
input.virtu1.gz,input.westp1.gz,0.6375
input.westp1.gz,input.virtu1.gz,0.6375
input.virtu1.gz,input.xerox3.gz,0.43000000000000005
input.xerox3.gz,input.virtu1.gz,0.43000000000000005
input.virtu1.gz,input.xerox4.gz,0.3925
input.xerox4.gz,input.virtu1.gz,0.3925
input.vtc2s2.gz,input.vtc5s2.gz,0.61
input.vtc5s2.gz,input.vtc2s2.gz,0.61
input.vtc2s2.gz,input.westp1.gz,0.71
input.westp1.gz,input.vtc2s2.gz,0.71
input.vtc2s2.gz,input.xerox3.gz,0.6925000000000001
input.xerox3.gz,input.vtc2s2.gz,0.6925000000000001
input.vtc2s2.gz,input.xerox4.gz,0.6525000000000001
input.xerox4.gz,input.vtc2s2.gz,0.6525000000000001
input.vtc5s2.gz,input.westp1.gz,0.7150000000000001
input.westp1.gz,input.vtc5s2.gz,0.7150000000000001
input.vtc5s2.gz,input.xerox3.gz,0.6725
input.xerox3.gz,input.vtc5s2.gz,0.6725
input.vtc5s2.gz,input.xerox4.gz,0.6575
input.xerox4.gz,input.vtc5s2.gz,0.6575
input.westp1.gz,input.xerox3.gz,0.6375
input.xerox3.gz,input.westp1.gz,0.6375
input.westp1.gz,input.xerox4.gz,0.6475
input.xerox4.gz,input.westp1.gz,0.6475
input.xerox3.gz,input.xerox4.gz,0.38
input.xerox4.gz,input.xerox3.gz,0.38
