query,q0,docid,rank,score,system
176,Q0,WSJ920210-0085,982,0.03457358231956734,minmaxnorm
176,Q0,ZF108-703-464,983,0.03456545927921814,minmaxnorm
176,Q0,WSJ911206-0106,984,0.03455216043366679,minmaxnorm
176,Q0,AP890426-0049,985,0.03453707922745271,minmaxnorm
176,Q0,DOE1-46-0141,986,0.03452489344153314,minmaxnorm
176,Q0,WSJ910315-0030,987,0.03449979671060216,minmaxnorm
176,Q0,FR891013-0020,988,0.03448740210052004,minmaxnorm
176,Q0,ZF108-147-084,989,0.03444664173746814,minmaxnorm
176,Q0,AP891201-0017,990,0.03442652722157806,minmaxnorm
176,Q0,WSJ870317-0043,991,0.0343817886113512,minmaxnorm
176,Q0,DOE1-70-1234,992,0.03437206235251219,minmaxnorm
176,Q0,ZF207-118-016,993,0.03433015230579328,minmaxnorm
176,Q0,AP890309-0279,994,0.03429496711577531,minmaxnorm
176,Q0,FR891013-0117,995,0.03423777322621446,minmaxnorm
176,Q0,AP880518-0196,996,0.034225222216911655,minmaxnorm
176,Q0,ZF108-302-618,997,0.034224346588616686,minmaxnorm
176,Q0,AP880301-0003,998,0.0342207817311851,minmaxnorm
176,Q0,ZF108-787-074,999,0.03421495396159423,minmaxnorm
176,Q0,AP890515-0233,1000,0.03418353154697674,minmaxnorm
177,Q0,WSJ880520-0182,1,0.26056099026383883,minmaxnorm
177,Q0,WSJ861203-0132,2,0.25510566819606884,minmaxnorm
177,Q0,WSJ870616-0105,3,0.248304190837381,minmaxnorm
177,Q0,WSJ870803-0160,4,0.23382137527863836,minmaxnorm
177,Q0,WSJ911022-0181,5,0.2322786457505482,minmaxnorm
177,Q0,AP880516-0234,6,0.22797002033877636,minmaxnorm
177,Q0,AP881014-0061,7,0.2181158303473785,minmaxnorm
177,Q0,AP881021-0006,8,0.2119487944343046,minmaxnorm
177,Q0,WSJ880429-0115,9,0.21017998685363523,minmaxnorm
177,Q0,AP880421-0246,10,0.20830253750508979,minmaxnorm
177,Q0,AP881109-0105,11,0.207987116548937,minmaxnorm
177,Q0,AP891108-0196,12,0.20644646523094054,minmaxnorm
177,Q0,WSJ870908-0091,13,0.20245152465342545,minmaxnorm
177,Q0,AP880512-0033,14,0.20001450650012606,minmaxnorm
177,Q0,WSJ900503-0123,15,0.19951997447787415,minmaxnorm
177,Q0,AP880309-0104,16,0.19848510438855024,minmaxnorm
177,Q0,WSJ880913-0120,17,0.19701344161672651,minmaxnorm
177,Q0,AP880914-0118,18,0.196796371746168,minmaxnorm
177,Q0,AP890302-0132,19,0.19667523483565447,minmaxnorm
177,Q0,AP890301-0009,20,0.1962921672590282,minmaxnorm
177,Q0,WSJ900523-0141,21,0.19472203545774724,minmaxnorm
177,Q0,AP880721-0139,22,0.193554468660622,minmaxnorm
177,Q0,AP880308-0245,23,0.19084724024210628,minmaxnorm
177,Q0,AP890703-0107,24,0.18966605659937147,minmaxnorm
177,Q0,AP880620-0142,25,0.18939399819609912,minmaxnorm
177,Q0,WSJ880901-0133,26,0.18867715411249242,minmaxnorm
177,Q0,AP880430-0066,27,0.18371139850331406,minmaxnorm
177,Q0,ZF109-483-033,28,0.18334039201342936,minmaxnorm
177,Q0,AP880404-0200,29,0.18330563544888703,minmaxnorm
177,Q0,AP881101-0158,30,0.18236460762425147,minmaxnorm
177,Q0,ZF108-407-354,31,0.181926645674838,minmaxnorm
177,Q0,AP881011-0169,32,0.18117451379363986,minmaxnorm
177,Q0,AP881012-0136,33,0.1784627455414585,minmaxnorm
177,Q0,AP881109-0241,34,0.1773979261665344,minmaxnorm
177,Q0,AP881018-0059,35,0.1773534967496388,minmaxnorm
177,Q0,AP881021-0149,36,0.17733910129665267,minmaxnorm
177,Q0,WSJ910405-0102,37,0.176725823328415,minmaxnorm
177,Q0,WSJ880429-0009,38,0.17629060283012918,minmaxnorm
177,Q0,ZF109-736-383,39,0.17621615943492203,minmaxnorm
177,Q0,WSJ870612-0084,40,0.1757065569933127,minmaxnorm
177,Q0,WSJ880502-0033,41,0.17507791553705593,minmaxnorm
177,Q0,WSJ910708-0093,42,0.17477651561020405,minmaxnorm
177,Q0,AP890302-0248,43,0.17405954467547588,minmaxnorm
177,Q0,AP880621-0008,44,0.1738033035811464,minmaxnorm
177,Q0,AP890417-0067,45,0.173290828638154,minmaxnorm
177,Q0,ZF108-223-994,46,0.1721797130484404,minmaxnorm
177,Q0,ZF109-589-321,47,0.17199672123748608,minmaxnorm
177,Q0,AP880312-0099,48,0.1691596905567953,minmaxnorm
177,Q0,AP881010-0099,49,0.16860949243491055,minmaxnorm
177,Q0,WSJ880411-0148,50,0.16844565663712885,minmaxnorm
177,Q0,AP880808-0150,51,0.16823689088704058,minmaxnorm
177,Q0,ZF207-149-954,52,0.16811781537988907,minmaxnorm
177,Q0,WSJ880202-0121,53,0.167978470832728,minmaxnorm
177,Q0,ZF207-921-136,54,0.16748502369251925,minmaxnorm
177,Q0,WSJ870130-0166,55,0.16705040152208603,minmaxnorm
177,Q0,AP881215-0141,56,0.1664525899987903,minmaxnorm
177,Q0,AP881115-0115,57,0.16637178253172222,minmaxnorm
177,Q0,WSJ911212-0147,58,0.1658439572214752,minmaxnorm
177,Q0,WSJ900703-0116,59,0.16554603448486804,minmaxnorm
177,Q0,AP890308-0224,60,0.1653570516015126,minmaxnorm
177,Q0,ZF108-670-106,61,0.16296013199617182,minmaxnorm
177,Q0,AP881220-0170,62,0.16148529084533259,minmaxnorm
177,Q0,AP880815-0252,63,0.16059382773476974,minmaxnorm
177,Q0,ZF207-328-928,64,0.15991744977488231,minmaxnorm
177,Q0,WSJ910408-0064,65,0.15914534288603363,minmaxnorm
177,Q0,AP881024-0135,66,0.15840139605275166,minmaxnorm
177,Q0,WSJ871204-0026,67,0.15701230514899336,minmaxnorm
177,Q0,WSJ880708-0079,68,0.15546938910368785,minmaxnorm
177,Q0,AP890112-0178,69,0.15489181268016922,minmaxnorm
177,Q0,AP890708-0024,70,0.15377193360837407,minmaxnorm
177,Q0,WSJ881109-0008,71,0.15364968174626573,minmaxnorm
177,Q0,AP881130-0092,72,0.15362065307032646,minmaxnorm
177,Q0,WSJ891027-0091,73,0.15346040770395744,minmaxnorm
177,Q0,AP881104-0189,74,0.15255578847332577,minmaxnorm
177,Q0,ZF207-577-720,75,0.1513192907052062,minmaxnorm
177,Q0,ZF207-314-872,76,0.15030266000113454,minmaxnorm
177,Q0,AP890121-0027,77,0.15015693463374985,minmaxnorm
177,Q0,AP891020-0244,78,0.1496031387262665,minmaxnorm
177,Q0,AP881102-0199,79,0.14898461493846124,minmaxnorm
177,Q0,ZF207-700-864,80,0.14897352375131495,minmaxnorm
177,Q0,AP891009-0149,81,0.14894741994546687,minmaxnorm
177,Q0,ZF207-441-184,82,0.14884679404540058,minmaxnorm
177,Q0,ZF207-758-232,83,0.14792241599700323,minmaxnorm
177,Q0,FR88926-0115,84,0.14731100447181317,minmaxnorm
177,Q0,AP880829-0101,85,0.1449962599115757,minmaxnorm
177,Q0,ZF207-727-218,86,0.1446762298877446,minmaxnorm
177,Q0,ZF109-657-567,87,0.14431322384269174,minmaxnorm
177,Q0,AP881017-0104,88,0.1439174064693919,minmaxnorm
177,Q0,AP880323-0243,89,0.1439034958915913,minmaxnorm
177,Q0,WSJ910823-0166,90,0.14372686841786644,minmaxnorm
177,Q0,WSJ910618-0163,91,0.14312897713331085,minmaxnorm
177,Q0,AP891210-0062,92,0.14283754452757375,minmaxnorm
177,Q0,WSJ911022-0106,93,0.14269107934154532,minmaxnorm
177,Q0,AP880919-0086,94,0.14255220514540426,minmaxnorm
177,Q0,AP890924-0012,95,0.14249732763958775,minmaxnorm
177,Q0,AP890926-0061,96,0.14221644507169834,minmaxnorm
177,Q0,DOE1-94-0445,97,0.14165461928499046,minmaxnorm
177,Q0,WSJ890922-0223,98,0.14161098799960814,minmaxnorm
177,Q0,AP890630-0006,99,0.1411168641112482,minmaxnorm
177,Q0,AP880323-0245,100,0.14072676646689292,minmaxnorm
177,Q0,ZF107-941-152,101,0.14061884033502783,minmaxnorm
177,Q0,AP890816-0007,102,0.13974085518204907,minmaxnorm
177,Q0,ZF108-601-488,103,0.13971918906948996,minmaxnorm
177,Q0,AP890204-0058,104,0.13920948590995363,minmaxnorm
177,Q0,WSJ911219-0088,105,0.1391149495566886,minmaxnorm
177,Q0,ZF207-149-964,106,0.1382786508528731,minmaxnorm
177,Q0,FR89712-0020,107,0.13812859022057283,minmaxnorm
177,Q0,FR881031-0018,108,0.13768349399941748,minmaxnorm
177,Q0,AP890809-0225,109,0.1373050993854743,minmaxnorm
177,Q0,DOE2-77-0053,110,0.1369151174228913,minmaxnorm
177,Q0,WSJ920109-0169,111,0.13622606466715345,minmaxnorm
177,Q0,ZF108-418-028,112,0.1359725763781951,minmaxnorm
177,Q0,AP880511-0101,113,0.13591793630767773,minmaxnorm
177,Q0,ZF107-917-100,114,0.13481948587004805,minmaxnorm
177,Q0,AP881104-0101,115,0.13472580101241283,minmaxnorm
177,Q0,ZF208-033-022,116,0.1345355142519044,minmaxnorm
177,Q0,AP890301-0013,117,0.13451817134733682,minmaxnorm
177,Q0,WSJ880406-0107,118,0.13448515038768097,minmaxnorm
177,Q0,FR88223-0047,119,0.13422811053504716,minmaxnorm
177,Q0,AP880421-0082,120,0.1340446701706474,minmaxnorm
177,Q0,AP890302-0249,121,0.13379471113842012,minmaxnorm
177,Q0,WSJ910930-0118,122,0.13371903876490104,minmaxnorm
177,Q0,WSJ900613-0067,123,0.13367651253421575,minmaxnorm
177,Q0,ZF108-429-854,124,0.13362350927531202,minmaxnorm
177,Q0,AP890605-0175,125,0.13333613687403334,minmaxnorm
177,Q0,AP890404-0020,126,0.13304595892926,minmaxnorm
177,Q0,AP890831-0165,127,0.13298053620521197,minmaxnorm
177,Q0,ZF109-580-659,128,0.1325426263860038,minmaxnorm
177,Q0,AP890709-0015,129,0.13213871953293924,minmaxnorm
177,Q0,DOE1-02-0738,130,0.13211369740279966,minmaxnorm
177,Q0,ZF109-605-771,131,0.13150002332878996,minmaxnorm
177,Q0,WSJ880211-0134,132,0.13123158101538054,minmaxnorm
177,Q0,AP881221-0046,133,0.13092876563350855,minmaxnorm
177,Q0,AP890926-0209,134,0.1305444260644475,minmaxnorm
177,Q0,ZF207-230-439,135,0.13027217101640498,minmaxnorm
177,Q0,AP890225-0097,136,0.1299477131142998,minmaxnorm
177,Q0,ZF207-846-782,137,0.12986745326960197,minmaxnorm
177,Q0,AP890828-0009,138,0.1293643143713353,minmaxnorm
177,Q0,FR89818-0019,139,0.1290116812282433,minmaxnorm
177,Q0,ZF108-739-004,140,0.1288308292071853,minmaxnorm
177,Q0,FR88607-0036,141,0.12857612113970968,minmaxnorm
177,Q0,ZF109-683-761,142,0.12816330831677847,minmaxnorm
177,Q0,AP891219-0088,143,0.12814287560593685,minmaxnorm
177,Q0,AP880218-0053,144,0.12764236140917515,minmaxnorm
177,Q0,AP880315-0132,145,0.12757269356015316,minmaxnorm
177,Q0,ZF207-449-272,146,0.1274661390848476,minmaxnorm
177,Q0,FR89518-0141,147,0.12717162262130227,minmaxnorm
177,Q0,FR89131-0128,148,0.1268977578416047,minmaxnorm
177,Q0,WSJ880722-0091,149,0.12678790026213216,minmaxnorm
177,Q0,AP890712-0106,150,0.126783063060793,minmaxnorm
177,Q0,WSJ900801-0145,151,0.12648398141526032,minmaxnorm
177,Q0,ZF207-705-414,152,0.12634514365873814,minmaxnorm
177,Q0,FR88608-0080,153,0.12624042368765653,minmaxnorm
177,Q0,FR88712-0054,154,0.1259024987301378,minmaxnorm
177,Q0,FR89412-0032,155,0.12585228702301882,minmaxnorm
177,Q0,WSJ870428-0089,156,0.12564111910103423,minmaxnorm
177,Q0,ZF109-695-597,157,0.12528590829411568,minmaxnorm
177,Q0,WSJ880920-0042,158,0.12474515576054247,minmaxnorm
177,Q0,ZF108-723-268,159,0.12418338430679271,minmaxnorm
177,Q0,FR88808-0040,160,0.12408282199751974,minmaxnorm
177,Q0,AP890123-0214,161,0.1237173280072898,minmaxnorm
177,Q0,ZF207-136-784,162,0.12371493683458623,minmaxnorm
177,Q0,ZF207-938-304,163,0.1237112166965736,minmaxnorm
177,Q0,AP890129-0004,164,0.123640999787069,minmaxnorm
177,Q0,AP881031-0239,165,0.12344086767268593,minmaxnorm
177,Q0,WSJ880701-0132,166,0.12340317498251631,minmaxnorm
177,Q0,WSJ910626-0122,167,0.12339097442844739,minmaxnorm
177,Q0,WSJ880509-0106,168,0.12294642289353437,minmaxnorm
177,Q0,WSJ900516-0009,169,0.12270245889693727,minmaxnorm
177,Q0,ZF108-452-672,170,0.12188098400963061,minmaxnorm
177,Q0,WSJ861205-0102,171,0.12184479923177532,minmaxnorm
177,Q0,FR891024-0090,172,0.1216586528011968,minmaxnorm
177,Q0,AP880629-0063,173,0.12156731676771983,minmaxnorm
177,Q0,ZF108-224-972,174,0.12153987635602523,minmaxnorm
177,Q0,ZF108-156-576,175,0.12144636006542411,minmaxnorm
177,Q0,WSJ910419-0157,176,0.1208986482272012,minmaxnorm
177,Q0,AP890901-0059,177,0.12084643094502112,minmaxnorm
177,Q0,FR89307-0062,178,0.12056876637096815,minmaxnorm
177,Q0,WSJ900430-0015,179,0.12037683448492598,minmaxnorm
177,Q0,ZF207-560-084,180,0.12005524886967227,minmaxnorm
177,Q0,AP881218-0083,181,0.11977331785037805,minmaxnorm
177,Q0,WSJ881101-0135,182,0.11951898319096646,minmaxnorm
177,Q0,ZF207-882-044,183,0.11924945579924132,minmaxnorm
177,Q0,AP890712-0131,184,0.11898818106791414,minmaxnorm
177,Q0,ZF207-782-242,185,0.11855329606840083,minmaxnorm
177,Q0,WSJ880219-0064,186,0.11818773055232537,minmaxnorm
177,Q0,WSJ911008-0049,187,0.11771290466671115,minmaxnorm
177,Q0,AP890123-0223,188,0.11770754567793199,minmaxnorm
177,Q0,ZF207-435-354,189,0.11770377499251553,minmaxnorm
177,Q0,AP880425-0284,190,0.11743582433966988,minmaxnorm
177,Q0,WSJ880328-0062,191,0.11737879626314891,minmaxnorm
177,Q0,AP881226-0145,192,0.11688627967059668,minmaxnorm
177,Q0,ZF109-440-935,193,0.116803608724792,minmaxnorm
177,Q0,ZF207-087-556,194,0.11674738151493319,minmaxnorm
177,Q0,WSJ881110-0076,195,0.11635719847439992,minmaxnorm
177,Q0,AP880918-0040,196,0.11635616515850859,minmaxnorm
177,Q0,ZF207-367-070,197,0.11563925823902381,minmaxnorm
177,Q0,ZF108-064-300,198,0.11553476878152202,minmaxnorm
177,Q0,AP890609-0030,199,0.11509522015671472,minmaxnorm
177,Q0,ZF108-330-644,200,0.11499686754512492,minmaxnorm
177,Q0,FR881129-0108,201,0.11475307770569237,minmaxnorm
177,Q0,FR89308-0134,202,0.114701717657433,minmaxnorm
177,Q0,AP890119-0091,203,0.11468203831186352,minmaxnorm
177,Q0,ZF207-421-728,204,0.11464449272423019,minmaxnorm
177,Q0,ZF109-502-003,205,0.11389738623955895,minmaxnorm
177,Q0,ZF207-515-270,206,0.11384691067751482,minmaxnorm
177,Q0,FR89706-0058,207,0.11368332860785092,minmaxnorm
177,Q0,WSJ881103-0151,208,0.11333984772479697,minmaxnorm
177,Q0,ZF207-335-634,209,0.11290213694960483,minmaxnorm
177,Q0,ZF207-131-918,210,0.11288416472782899,minmaxnorm
177,Q0,AP890708-0055,211,0.11265848150772174,minmaxnorm
177,Q0,ZF107-975-078,212,0.11148877551343889,minmaxnorm
177,Q0,ZF108-296-842,213,0.11140610210985556,minmaxnorm
177,Q0,FR89519-0015,214,0.11110082352729841,minmaxnorm
177,Q0,ZF109-603-763,215,0.11065520425715693,minmaxnorm
177,Q0,AP880324-0124,216,0.11045447788791475,minmaxnorm
177,Q0,ZF207-320-143,217,0.10999894183736768,minmaxnorm
177,Q0,ZF108-486-872,218,0.10994204596902524,minmaxnorm
177,Q0,AP881208-0295,219,0.1098839396460023,minmaxnorm
177,Q0,FR881021-0029,220,0.10956568830898714,minmaxnorm
177,Q0,WSJ900720-0013,221,0.10911074903742973,minmaxnorm
177,Q0,ZF108-168-034,222,0.10903409909246267,minmaxnorm
177,Q0,AP890703-0139,223,0.10886449856967335,minmaxnorm
177,Q0,ZF108-815-918,224,0.10882443934096439,minmaxnorm
177,Q0,AP881215-0145,225,0.10878243664144004,minmaxnorm
177,Q0,ZF109-635-953,226,0.10870190723864873,minmaxnorm
177,Q0,ZF207-335-981,227,0.10867151659871317,minmaxnorm
177,Q0,AP890313-0025,228,0.10864324389396926,minmaxnorm
177,Q0,AP881004-0271,229,0.1085406102333908,minmaxnorm
177,Q0,ZF207-327-946,230,0.10853041234045736,minmaxnorm
177,Q0,ZF207-255-844,231,0.10806139364260992,minmaxnorm
177,Q0,ZF207-281-977,232,0.10789132157934557,minmaxnorm
177,Q0,ZF108-752-330,233,0.10782114995853975,minmaxnorm
177,Q0,WSJ900629-0101,234,0.10689147504624114,minmaxnorm
177,Q0,ZF207-582-474,235,0.10665481904330289,minmaxnorm
177,Q0,WSJ900427-0098,236,0.10633213229875628,minmaxnorm
177,Q0,ZF108-147-304,237,0.10562008424296226,minmaxnorm
177,Q0,AP881216-0005,238,0.1054419143722388,minmaxnorm
177,Q0,ZF108-777-138,239,0.10518494683613326,minmaxnorm
177,Q0,WSJ900601-0137,240,0.10504550431104202,minmaxnorm
177,Q0,AP890313-0046,241,0.10463525697910289,minmaxnorm
177,Q0,ZF109-628-369,242,0.10440259031495927,minmaxnorm
177,Q0,FR88129-0052,243,0.10427399753806131,minmaxnorm
177,Q0,WSJ871013-0097,244,0.10425837804707996,minmaxnorm
177,Q0,AP881207-0116,245,0.10379794335313769,minmaxnorm
177,Q0,ZF108-522-348,246,0.10371486669098827,minmaxnorm
177,Q0,AP880325-0211,247,0.10355986284768721,minmaxnorm
177,Q0,AP891031-0114,248,0.10354064717401293,minmaxnorm
177,Q0,AP880215-0015,249,0.10353564874150116,minmaxnorm
177,Q0,AP890525-0226,250,0.1034258051520893,minmaxnorm
177,Q0,AP891030-0237,251,0.10326950725257586,minmaxnorm
177,Q0,ZF108-311-378,252,0.10303845676723934,minmaxnorm
177,Q0,AP880321-0031,253,0.10291164096582038,minmaxnorm
177,Q0,ZF207-230-567,254,0.1029071281353513,minmaxnorm
177,Q0,WSJ870409-0015,255,0.1028132794702329,minmaxnorm
177,Q0,AP890307-0260,256,0.10253330068104959,minmaxnorm
177,Q0,ZF108-455-912,257,0.10244719717478719,minmaxnorm
177,Q0,ZF108-651-946,258,0.10244148726096694,minmaxnorm
177,Q0,ZF108-559-222,259,0.10241474672371441,minmaxnorm
177,Q0,ZF109-601-731,260,0.1019158644625348,minmaxnorm
177,Q0,WSJ880610-0079,261,0.10172295289290519,minmaxnorm
177,Q0,AP890609-0151,262,0.1016593498378461,minmaxnorm
177,Q0,WSJ870608-0112,263,0.10164529415628952,minmaxnorm
177,Q0,FR88728-0103,264,0.10157326304929527,minmaxnorm
177,Q0,ZF109-669-605,265,0.10153500266067587,minmaxnorm
177,Q0,ZF108-484-744,266,0.10140918888701632,minmaxnorm
177,Q0,AP881128-0238,267,0.10116719449267438,minmaxnorm
177,Q0,DOE1-82-0282,268,0.10089883304918672,minmaxnorm
177,Q0,ZF108-547-602,269,0.10087618362205286,minmaxnorm
177,Q0,WSJ911206-0005,270,0.10085170130999371,minmaxnorm
177,Q0,ZF207-328-950,271,0.10071790175365347,minmaxnorm
177,Q0,ZF108-614-090,272,0.10050154073837204,minmaxnorm
177,Q0,AP890530-0143,273,0.10033662901095987,minmaxnorm
177,Q0,WSJ910610-0060,274,0.09973581208309595,minmaxnorm
177,Q0,WSJ900806-0101,275,0.09972746173772398,minmaxnorm
177,Q0,ZF108-545-729,276,0.09970275464744115,minmaxnorm
177,Q0,AP881017-0135,277,0.09953719350960197,minmaxnorm
177,Q0,FR89608-0096,278,0.0993092556568686,minmaxnorm
177,Q0,WSJ910719-0165,279,0.09852918805944628,minmaxnorm
177,Q0,AP881215-0116,280,0.09801063640792466,minmaxnorm
177,Q0,DOE1-51-0859,281,0.09791748855574099,minmaxnorm
177,Q0,AP880912-0024,282,0.097702577355723,minmaxnorm
177,Q0,AP890712-0090,283,0.09766355595297845,minmaxnorm
177,Q0,WSJ880211-0164,284,0.09762325590564964,minmaxnorm
177,Q0,ZF108-298-102,285,0.09737113751881366,minmaxnorm
177,Q0,WSJ920225-0024,286,0.09723095889526534,minmaxnorm
177,Q0,FR88203-0069,287,0.09686235339842462,minmaxnorm
177,Q0,ZF109-563-099,288,0.09681063284319094,minmaxnorm
177,Q0,AP881105-0141,289,0.0967401939497155,minmaxnorm
177,Q0,WSJ910514-0013,290,0.0966579700123817,minmaxnorm
177,Q0,WSJ870220-0119,291,0.09643776539271655,minmaxnorm
177,Q0,WSJ900517-0084,292,0.09636506233849772,minmaxnorm
177,Q0,AP881128-0240,293,0.09617827128153109,minmaxnorm
177,Q0,FR891205-0103,294,0.09603923204791523,minmaxnorm
177,Q0,AP890831-0079,295,0.0960146314903546,minmaxnorm
177,Q0,WSJ910613-0061,296,0.09587375015374475,minmaxnorm
177,Q0,AP880620-0098,297,0.09556265956350495,minmaxnorm
177,Q0,ZF207-298-572,298,0.09556056779272101,minmaxnorm
177,Q0,FR88920-0052,299,0.09488758190724593,minmaxnorm
177,Q0,ZF110-342-070,300,0.09478070885194455,minmaxnorm
177,Q0,ZF108-333-414,301,0.09470609234087253,minmaxnorm
177,Q0,AP880810-0268,302,0.09413933991288814,minmaxnorm
177,Q0,ZF207-224-172,303,0.0937659341206462,minmaxnorm
177,Q0,ZF108-753-930,304,0.09362648183954862,minmaxnorm
177,Q0,ZF109-601-813,305,0.09341198094024251,minmaxnorm
177,Q0,FR881019-0053,306,0.09304366074177996,minmaxnorm
177,Q0,WSJ911122-0102,307,0.09303976314876518,minmaxnorm
177,Q0,AP880419-0228,308,0.09296964780916417,minmaxnorm
177,Q0,ZF109-550-741,309,0.09284283461332797,minmaxnorm
177,Q0,AP890330-0192,310,0.09278638077687736,minmaxnorm
177,Q0,ZF108-323-472,311,0.09271186113918169,minmaxnorm
177,Q0,ZF207-524-356,312,0.09177115321296864,minmaxnorm
177,Q0,AP890714-0226,313,0.09154517190470375,minmaxnorm
177,Q0,ZF108-655-152,314,0.0914867164793861,minmaxnorm
177,Q0,FR88819-0044,315,0.09138267664280372,minmaxnorm
177,Q0,AP881108-0027,316,0.0909178121325759,minmaxnorm
177,Q0,AP890830-0155,317,0.09087269110898333,minmaxnorm
177,Q0,FR891013-0020,318,0.09066367825302515,minmaxnorm
177,Q0,ZF109-673-793,319,0.09052432394280845,minmaxnorm
177,Q0,FR89403-0056,320,0.09043191892125138,minmaxnorm
177,Q0,WSJ880202-0126,321,0.09038741204013497,minmaxnorm
177,Q0,ZF207-582-482,322,0.09034567137559962,minmaxnorm
177,Q0,AP880718-0242,323,0.09034006522097185,minmaxnorm
177,Q0,AP891206-0081,324,0.09031685957269203,minmaxnorm
177,Q0,ZF207-131-082,325,0.09016745093721709,minmaxnorm
177,Q0,DOE2-10-0203,326,0.08997016091262883,minmaxnorm
177,Q0,ZF108-641-772,327,0.08956205316041992,minmaxnorm
177,Q0,WSJ870106-0067,328,0.08955859435344923,minmaxnorm
177,Q0,AP890803-0256,329,0.0894518443124381,minmaxnorm
177,Q0,WSJ910121-0113,330,0.08942101224126735,minmaxnorm
177,Q0,ZF208-019-907,331,0.08929080156625807,minmaxnorm
177,Q0,WSJ870930-0106,332,0.08911299492756997,minmaxnorm
177,Q0,ZF108-316-430,333,0.08903176790696178,minmaxnorm
177,Q0,FR88708-0017,334,0.08898519992748122,minmaxnorm
177,Q0,FR881027-0111,335,0.08876529299325503,minmaxnorm
177,Q0,WSJ870416-0166,336,0.08866511218175335,minmaxnorm
177,Q0,WSJ911002-0068,337,0.08846666337678571,minmaxnorm
177,Q0,AP880310-0255,338,0.0884103209090706,minmaxnorm
177,Q0,ZF108-266-120,339,0.08811680796465093,minmaxnorm
177,Q0,AP890925-0196,340,0.08807312336505611,minmaxnorm
177,Q0,AP890809-0245,341,0.08796787663050057,minmaxnorm
177,Q0,ZF108-690-024,342,0.0879633309099106,minmaxnorm
177,Q0,WSJ910819-0115,343,0.08795157665762426,minmaxnorm
177,Q0,AP881028-0007,344,0.08792697666065313,minmaxnorm
177,Q0,AP880507-0038,345,0.087664961005759,minmaxnorm
177,Q0,WSJ890728-0179,346,0.08754698741218017,minmaxnorm
177,Q0,ZF207-615-579,347,0.08754378481812587,minmaxnorm
177,Q0,WSJ880119-0151,348,0.0874714308952425,minmaxnorm
177,Q0,ZF207-585-965,349,0.08741130177739968,minmaxnorm
177,Q0,WSJ870112-0121,350,0.0871250333481385,minmaxnorm
177,Q0,ZF108-297-082,351,0.08707952989995078,minmaxnorm
177,Q0,WSJ861208-0189,352,0.08703893012889621,minmaxnorm
177,Q0,AP890814-0172,353,0.08685301517257901,minmaxnorm
177,Q0,AP890314-0253,354,0.08684991724832776,minmaxnorm
177,Q0,DOE1-20-0192,355,0.08658955647131328,minmaxnorm
177,Q0,AP881221-0193,356,0.08595490438973354,minmaxnorm
177,Q0,WSJ910906-0104,357,0.08591247350823965,minmaxnorm
177,Q0,ZF109-692-111,358,0.08586366556917026,minmaxnorm
177,Q0,FR88811-0244,359,0.08563952684611152,minmaxnorm
177,Q0,ZF207-931-650,360,0.08560406004418841,minmaxnorm
177,Q0,WSJ870721-0004,361,0.08543320191010108,minmaxnorm
177,Q0,ZF207-199-078,362,0.08536515243227581,minmaxnorm
177,Q0,WSJ890922-0142,363,0.08530103412887027,minmaxnorm
177,Q0,WSJ870918-0056,364,0.0851943584082095,minmaxnorm
177,Q0,AP891105-0004,365,0.08485025886676797,minmaxnorm
177,Q0,AP880906-0198,366,0.08470961865089915,minmaxnorm
177,Q0,ZF109-685-749,367,0.08453605004996292,minmaxnorm
177,Q0,WSJ900423-0155,368,0.08420720034198831,minmaxnorm
177,Q0,AP890512-0229,369,0.08401303567580151,minmaxnorm
177,Q0,ZF207-537-876,370,0.0839650199760433,minmaxnorm
177,Q0,DOE1-37-0716,371,0.08348163254700239,minmaxnorm
177,Q0,ZF109-732-791,372,0.08328082083339856,minmaxnorm
177,Q0,ZF207-360-892,373,0.08324490245052027,minmaxnorm
177,Q0,ZF108-487-474,374,0.08319989614609669,minmaxnorm
177,Q0,FR89404-0117,375,0.08317363927988418,minmaxnorm
177,Q0,WSJ910628-0197,376,0.08298644553127797,minmaxnorm
177,Q0,ZF109-502-485,377,0.08276647466026375,minmaxnorm
177,Q0,WSJ900405-0113,378,0.08245352833390106,minmaxnorm
177,Q0,ZF108-784-428,379,0.0823793652119847,minmaxnorm
177,Q0,ZF207-348-999,380,0.08234734018628748,minmaxnorm
177,Q0,ZF109-468-531,381,0.08229515245066145,minmaxnorm
177,Q0,AP880309-0163,382,0.08223274060677409,minmaxnorm
177,Q0,WSJ910307-0054,383,0.08211634552772454,minmaxnorm
177,Q0,ZF207-313-752,384,0.08211238761901295,minmaxnorm
177,Q0,AP890516-0240,385,0.08208661343362755,minmaxnorm
177,Q0,FR89629-0105,386,0.08193023369324057,minmaxnorm
177,Q0,ZF108-429-884,387,0.08187890804014668,minmaxnorm
177,Q0,WSJ920115-0155,388,0.08166692235707436,minmaxnorm
177,Q0,ZF108-478-998,389,0.08163616578303577,minmaxnorm
177,Q0,ZF108-058-698,390,0.08158570309807962,minmaxnorm
177,Q0,WSJ900725-0139,391,0.08157428077651589,minmaxnorm
177,Q0,AP891226-0171,392,0.08126098063473046,minmaxnorm
177,Q0,ZF108-276-672,393,0.08118586515723858,minmaxnorm
177,Q0,ZF107-974-372,394,0.08084080567058696,minmaxnorm
