query,q0,docid,rank,score,system
173,Q0,FR89712-0022,561,0.07149469061854036,minmaxnorm
173,Q0,AP891108-0157,562,0.07143740416882934,minmaxnorm
173,Q0,DOE1-33-0629,563,0.07101702143900429,minmaxnorm
173,Q0,WSJ900607-0107,564,0.07094404787681191,minmaxnorm
173,Q0,AP881123-0115,565,0.0709055511444756,minmaxnorm
173,Q0,WSJ870728-0070,566,0.07086038871950741,minmaxnorm
173,Q0,WSJ920228-0178,567,0.0707328552715589,minmaxnorm
173,Q0,AP881102-0306,568,0.07063899181086629,minmaxnorm
173,Q0,AP881118-0041,569,0.07054710115740748,minmaxnorm
173,Q0,AP880609-0126,570,0.07053671473373485,minmaxnorm
173,Q0,AP890124-0237,571,0.07046603746917664,minmaxnorm
173,Q0,AP880614-0047,572,0.07034731942809933,minmaxnorm
173,Q0,AP890224-0033,573,0.07021132513544631,minmaxnorm
173,Q0,DOE1-33-0679,574,0.07015765120743367,minmaxnorm
173,Q0,WSJ910624-0148,575,0.07015406297410882,minmaxnorm
173,Q0,AP891108-0036,576,0.07012765223805646,minmaxnorm
173,Q0,FR891102-0034,577,0.07012443473676491,minmaxnorm
173,Q0,AP891206-0032,578,0.06994934531090392,minmaxnorm
173,Q0,DOE1-77-0128,579,0.06985569352949864,minmaxnorm
173,Q0,WSJ911010-0103,580,0.0695229975521634,minmaxnorm
173,Q0,AP880213-0196,581,0.06931287629039673,minmaxnorm
173,Q0,AP891110-0196,582,0.06911267651780371,minmaxnorm
173,Q0,AP880909-0135,583,0.06895837330497874,minmaxnorm
173,Q0,AP891030-0061,584,0.06891469973599287,minmaxnorm
173,Q0,DOE2-76-0416,585,0.06888638982300266,minmaxnorm
173,Q0,AP880630-0102,586,0.06886119701665891,minmaxnorm
173,Q0,DOE1-55-0779,587,0.06860917047665252,minmaxnorm
173,Q0,AP881117-0235,588,0.06830677484099079,minmaxnorm
173,Q0,WSJ900405-0043,589,0.06776954725366016,minmaxnorm
173,Q0,AP880918-0079,590,0.06771005930452716,minmaxnorm
173,Q0,WSJ900523-0140,591,0.06766909942111272,minmaxnorm
173,Q0,DOE2-22-0932,592,0.0674911768911661,minmaxnorm
173,Q0,WSJ870506-0174,593,0.0674171151643724,minmaxnorm
173,Q0,AP880901-0265,594,0.0673029521564914,minmaxnorm
173,Q0,WSJ870826-0037,595,0.06717054927349253,minmaxnorm
173,Q0,WSJ870720-0004,596,0.06703044846150422,minmaxnorm
173,Q0,FR89922-0018,597,0.06678156938833661,minmaxnorm
173,Q0,WSJ880510-0060,598,0.06640821211433942,minmaxnorm
173,Q0,WSJ910621-0111,599,0.06627985705222537,minmaxnorm
173,Q0,FR881024-0107,600,0.06616615908002464,minmaxnorm
173,Q0,AP890405-0131,601,0.0660996563325409,minmaxnorm
173,Q0,AP881109-0041,602,0.06609831010174651,minmaxnorm
173,Q0,AP880821-0031,603,0.06595590959480888,minmaxnorm
173,Q0,AP880919-0155,604,0.0658855075448768,minmaxnorm
173,Q0,AP890107-0024,605,0.065721258000903,minmaxnorm
173,Q0,DOE2-26-0338,606,0.06561337139332249,minmaxnorm
173,Q0,AP880729-0111,607,0.06534792199647999,minmaxnorm
173,Q0,WSJ870113-0118,608,0.06509322050331721,minmaxnorm
173,Q0,WSJ871218-0003,609,0.06490628880764258,minmaxnorm
173,Q0,WSJ910918-0043,610,0.06473046967312257,minmaxnorm
173,Q0,WSJ880831-0135,611,0.06459456164083499,minmaxnorm
173,Q0,WSJ900717-0128,612,0.06459348624168355,minmaxnorm
173,Q0,AP881019-0102,613,0.06458915260749189,minmaxnorm
173,Q0,AP880422-0205,614,0.06458459084901344,minmaxnorm
173,Q0,WSJ870707-0145,615,0.0644185100090668,minmaxnorm
173,Q0,AP890615-0233,616,0.06423928389579488,minmaxnorm
173,Q0,AP890818-0109,617,0.06409016578146118,minmaxnorm
173,Q0,AP881004-0275,618,0.06388435439727826,minmaxnorm
173,Q0,WSJ871202-0018,619,0.06387985890010818,minmaxnorm
173,Q0,WSJ880201-0066,620,0.06374288972785805,minmaxnorm
173,Q0,AP880906-0161,621,0.06364161475352488,minmaxnorm
173,Q0,AP880528-0110,622,0.0636218341266116,minmaxnorm
173,Q0,FR88902-0041,623,0.06327564503593412,minmaxnorm
173,Q0,WSJ880115-0101,624,0.06306893308889977,minmaxnorm
173,Q0,DOE1-64-0331,625,0.06285689127506147,minmaxnorm
173,Q0,AP880518-0317,626,0.06284355658704645,minmaxnorm
173,Q0,DOE1-77-0177,627,0.06283813598729099,minmaxnorm
173,Q0,AP890912-0104,628,0.06280306974983779,minmaxnorm
173,Q0,AP890417-0009,629,0.06257199664429355,minmaxnorm
173,Q0,WSJ910508-0104,630,0.06256887315059984,minmaxnorm
173,Q0,AP881109-0141,631,0.06246034439444588,minmaxnorm
173,Q0,FR89313-0007,632,0.06219751884040945,minmaxnorm
173,Q0,AP890301-0171,633,0.062162773173471325,minmaxnorm
173,Q0,DOE1-33-0582,634,0.06214858827279947,minmaxnorm
173,Q0,FR881121-0028,635,0.06204429616253618,minmaxnorm
173,Q0,WSJ911008-0133,636,0.06200924491092296,minmaxnorm
173,Q0,AP880624-0299,637,0.061989609300999476,minmaxnorm
173,Q0,WSJ900508-0071,638,0.06186753477087412,minmaxnorm
173,Q0,AP880727-0112,639,0.06185637804151841,minmaxnorm
173,Q0,AP890516-0223,640,0.06175952949813999,minmaxnorm
173,Q0,WSJ880908-0096,641,0.06174956245894614,minmaxnorm
173,Q0,AP890729-0046,642,0.06174758484176193,minmaxnorm
173,Q0,WSJ891017-0012,643,0.061679587298939645,minmaxnorm
173,Q0,DOE2-23-0752,644,0.06163150182226902,minmaxnorm
173,Q0,WSJ920113-0033,645,0.06158275309364246,minmaxnorm
173,Q0,AP880831-0044,646,0.06105205514552728,minmaxnorm
173,Q0,FR891127-0013,647,0.060905536149804027,minmaxnorm
173,Q0,FR89313-0037,648,0.06069917813544127,minmaxnorm
173,Q0,WSJ870506-0115,649,0.06068259897593501,minmaxnorm
173,Q0,AP880226-0066,650,0.06046195063029758,minmaxnorm
173,Q0,WSJ900413-0192,651,0.060356149930587015,minmaxnorm
173,Q0,AP881031-0119,652,0.06034834295443277,minmaxnorm
173,Q0,WSJ891018-0072,653,0.06031330352009828,minmaxnorm
173,Q0,FR88511-0157,654,0.06020333682675259,minmaxnorm
173,Q0,AP890427-0117,655,0.06005353855342445,minmaxnorm
173,Q0,AP890622-0150,656,0.05979895723582638,minmaxnorm
173,Q0,WSJ900625-0069,657,0.05967591306114634,minmaxnorm
173,Q0,WSJ900906-0001,658,0.05958258417099529,minmaxnorm
173,Q0,AP880831-0172,659,0.05886369314732382,minmaxnorm
173,Q0,WSJ870512-0026,660,0.058815308041491626,minmaxnorm
173,Q0,AP890910-0040,661,0.058796373946596064,minmaxnorm
173,Q0,WSJ880622-0074,662,0.05873570124798934,minmaxnorm
173,Q0,DOE2-23-0884,663,0.05872459511164592,minmaxnorm
173,Q0,AP881003-0095,664,0.05869476155665098,minmaxnorm
173,Q0,WSJ900727-0178,665,0.05868793027486122,minmaxnorm
173,Q0,FR881207-0031,666,0.05857588238991271,minmaxnorm
173,Q0,WSJ900418-0017,667,0.05846146810768296,minmaxnorm
173,Q0,AP880311-0004,668,0.05839038521845078,minmaxnorm
173,Q0,AP880904-0065,669,0.058372423251465196,minmaxnorm
173,Q0,AP890405-0114,670,0.05835965465793566,minmaxnorm
173,Q0,FR89623-0126,671,0.05825636409781236,minmaxnorm
173,Q0,WSJ900716-0134,672,0.05820873423710027,minmaxnorm
173,Q0,AP880505-0321,673,0.058145505797330854,minmaxnorm
173,Q0,WSJ890908-0016,674,0.058099976570277066,minmaxnorm
173,Q0,FR881121-0046,675,0.05809656696234397,minmaxnorm
173,Q0,FR88512-0011,676,0.0580256162476239,minmaxnorm
173,Q0,WSJ900810-0119,677,0.05779861358781178,minmaxnorm
173,Q0,WSJ881117-0010,678,0.057526701554951744,minmaxnorm
173,Q0,AP880224-0057,679,0.057522200796660476,minmaxnorm
173,Q0,WSJ871231-0144,680,0.057447575534285165,minmaxnorm
173,Q0,AP880909-0091,681,0.05744080141389699,minmaxnorm
173,Q0,FR88811-0030,682,0.05738902130571461,minmaxnorm
173,Q0,WSJ870604-0010,683,0.05733673779681769,minmaxnorm
173,Q0,FR88504-0037,684,0.05725052860966189,minmaxnorm
173,Q0,DOE1-33-0578,685,0.05718352006767632,minmaxnorm
173,Q0,WSJ900524-0028,686,0.05713005281975483,minmaxnorm
173,Q0,AP880606-0074,687,0.05702025606579061,minmaxnorm
173,Q0,WSJ900618-0071,688,0.05678246123178629,minmaxnorm
173,Q0,DOE2-22-0930,689,0.05671083629944125,minmaxnorm
173,Q0,DOE1-33-0560,690,0.05658338730835139,minmaxnorm
173,Q0,AP880727-0245,691,0.05650603063791578,minmaxnorm
173,Q0,DOE2-01-0680,692,0.056302339914241446,minmaxnorm
173,Q0,WSJ910314-0144,693,0.0562724581829665,minmaxnorm
173,Q0,WSJ890918-0013,694,0.05626741536934469,minmaxnorm
173,Q0,AP880611-0158,695,0.056264801120043666,minmaxnorm
173,Q0,WSJ871217-0012,696,0.056180567962803706,minmaxnorm
173,Q0,DOE2-66-0362,697,0.05610168750195828,minmaxnorm
173,Q0,FR88808-0043,698,0.056055820911323606,minmaxnorm
173,Q0,FR88506-0019,699,0.05596120972048256,minmaxnorm
173,Q0,FR89421-0120,700,0.055919168136842265,minmaxnorm
173,Q0,WSJ881012-0135,701,0.0558370740525554,minmaxnorm
173,Q0,ZF207-246-442,702,0.055514547403718174,minmaxnorm
173,Q0,FR88909-0055,703,0.055466375062597724,minmaxnorm
173,Q0,WSJ880614-0094,704,0.05485204094788359,minmaxnorm
173,Q0,AP890511-0170,705,0.054794886567076664,minmaxnorm
173,Q0,AP880701-0067,706,0.054742310549540076,minmaxnorm
173,Q0,DOE1-51-0661,707,0.054675184370901984,minmaxnorm
173,Q0,AP881124-0005,708,0.05452559030729958,minmaxnorm
173,Q0,AP890929-0220,709,0.054313092888526274,minmaxnorm
173,Q0,FR89404-0122,710,0.0542820655110117,minmaxnorm
173,Q0,WSJ911126-0031,711,0.05427446924256678,minmaxnorm
173,Q0,AP881102-0146,712,0.053985487842595575,minmaxnorm
173,Q0,AP890118-0260,713,0.0538635676133656,minmaxnorm
173,Q0,AP880510-0285,714,0.05384136711269341,minmaxnorm
173,Q0,FR881021-0017,715,0.05380332002535195,minmaxnorm
173,Q0,WSJ900507-0111,716,0.05363347218951735,minmaxnorm
173,Q0,WSJ870403-0076,717,0.053631650588751904,minmaxnorm
173,Q0,AP880425-0001,718,0.05324682496843139,minmaxnorm
173,Q0,AP891116-0013,719,0.05298456274462367,minmaxnorm
173,Q0,FR88510-0032,720,0.052819928917319965,minmaxnorm
173,Q0,DOE1-40-0409,721,0.052784529245618134,minmaxnorm
173,Q0,DOE1-83-1191,722,0.05273103684518306,minmaxnorm
173,Q0,FR89726-0032,723,0.05272829816490167,minmaxnorm
173,Q0,AP890201-0027,724,0.05264895742456494,minmaxnorm
173,Q0,DOE2-73-0874,725,0.05264762933274142,minmaxnorm
173,Q0,WSJ890920-0041,726,0.0525812425638785,minmaxnorm
173,Q0,FR89607-0014,727,0.052449930171831104,minmaxnorm
173,Q0,DOE1-29-0254,728,0.05239620833073027,minmaxnorm
173,Q0,AP890919-0151,729,0.05218502204684471,minmaxnorm
173,Q0,WSJ870317-0086,730,0.05216449511153665,minmaxnorm
173,Q0,WSJ900416-0087,731,0.05205751616329173,minmaxnorm
173,Q0,AP880304-0260,732,0.05199634927899479,minmaxnorm
173,Q0,ZF207-427-728,733,0.05198968536474362,minmaxnorm
173,Q0,WSJ911004-0087,734,0.0518717667374959,minmaxnorm
173,Q0,WSJ910311-0107,735,0.05177487517487477,minmaxnorm
173,Q0,AP881031-0105,736,0.0517683864733412,minmaxnorm
173,Q0,AP890106-0070,737,0.051548012662824265,minmaxnorm
173,Q0,AP880620-0049,738,0.05133149424965461,minmaxnorm
173,Q0,AP880505-0285,739,0.0512670173951765,minmaxnorm
173,Q0,AP880404-0133,740,0.051218293922046534,minmaxnorm
173,Q0,DOE1-85-0989,741,0.05110989216857953,minmaxnorm
173,Q0,WSJ880513-0015,742,0.051039063628783424,minmaxnorm
173,Q0,AP881118-0106,743,0.050870530593890614,minmaxnorm
173,Q0,WSJ880120-0018,744,0.05078012669529152,minmaxnorm
173,Q0,AP890314-0155,745,0.05071322827415743,minmaxnorm
173,Q0,AP890426-0111,746,0.05062102852228628,minmaxnorm
173,Q0,AP880223-0194,747,0.050485977065936466,minmaxnorm
173,Q0,WSJ911112-0145,748,0.050467818163996064,minmaxnorm
173,Q0,WSJ880505-0082,749,0.050451022809571006,minmaxnorm
173,Q0,WSJ910619-0019,750,0.05028345817069446,minmaxnorm
173,Q0,AP880516-0159,751,0.05027210082624263,minmaxnorm
173,Q0,AP890829-0183,752,0.05023445540093135,minmaxnorm
173,Q0,WSJ880908-0150,753,0.05009567876935204,minmaxnorm
173,Q0,FR88922-0017,754,0.04996498737400686,minmaxnorm
173,Q0,AP890425-0082,755,0.049881943394884616,minmaxnorm
173,Q0,AP881022-0081,756,0.049689093921407926,minmaxnorm
173,Q0,FR881121-0032,757,0.04955040259849951,minmaxnorm
173,Q0,DOE2-66-0725,758,0.04926621540111464,minmaxnorm
173,Q0,AP890515-0159,759,0.049192752163122355,minmaxnorm
173,Q0,AP890120-0025,760,0.049080212211677555,minmaxnorm
173,Q0,FR89726-0040,761,0.04897520717109279,minmaxnorm
173,Q0,WSJ880426-0061,762,0.048892001211576414,minmaxnorm
173,Q0,DOE1-42-0455,763,0.04881302951098877,minmaxnorm
173,Q0,FR89307-0019,764,0.04878901718117252,minmaxnorm
173,Q0,WSJ880509-0099,765,0.04878449456798352,minmaxnorm
173,Q0,WSJ870814-0088,766,0.0487340822442746,minmaxnorm
173,Q0,WSJ870703-0144,767,0.04870059018958766,minmaxnorm
173,Q0,DOE1-54-0111,768,0.04867481618475997,minmaxnorm
173,Q0,AP890317-0036,769,0.04865982500681974,minmaxnorm
173,Q0,WSJ910808-0052,770,0.048590492623061574,minmaxnorm
173,Q0,AP891108-0169,771,0.04845326697528756,minmaxnorm
173,Q0,DOE1-33-0580,772,0.04841462666322077,minmaxnorm
173,Q0,WSJ891006-0119,773,0.0483747135130418,minmaxnorm
173,Q0,WSJ891101-0017,774,0.048157062113455294,minmaxnorm
173,Q0,FR89627-0031,775,0.0481128453441554,minmaxnorm
173,Q0,WSJ870512-0068,776,0.047882635345030004,minmaxnorm
173,Q0,DOE2-35-0406,777,0.047879071370169134,minmaxnorm
173,Q0,WSJ920203-0085,778,0.04786808600116413,minmaxnorm
173,Q0,FR89817-0045,779,0.04773540485088404,minmaxnorm
173,Q0,AP880422-0250,780,0.04771462331126803,minmaxnorm
173,Q0,WSJ910402-0094,781,0.04750910436481541,minmaxnorm
173,Q0,WSJ870423-0134,782,0.047480385754894584,minmaxnorm
173,Q0,FR89524-0006,783,0.04736320845044946,minmaxnorm
173,Q0,AP890904-0023,784,0.047356747763266135,minmaxnorm
173,Q0,AP890119-0163,785,0.047280054201454924,minmaxnorm
173,Q0,WSJ861204-0065,786,0.04722431341686196,minmaxnorm
173,Q0,DOE1-85-0565,787,0.04717572630718767,minmaxnorm
173,Q0,AP881123-0131,788,0.046900714250889944,minmaxnorm
173,Q0,AP881110-0054,789,0.04684202992216423,minmaxnorm
173,Q0,AP880624-0032,790,0.04673509343281085,minmaxnorm
173,Q0,WSJ880624-0103,791,0.04671005082428186,minmaxnorm
173,Q0,AP881124-0034,792,0.04670199237724264,minmaxnorm
173,Q0,WSJ881006-0141,793,0.0466804048114796,minmaxnorm
173,Q0,AP891126-0052,794,0.04665169046318723,minmaxnorm
173,Q0,WSJ911211-0008,795,0.04663311827292401,minmaxnorm
173,Q0,AP880502-0161,796,0.04654587145885112,minmaxnorm
173,Q0,FR89526-0011,797,0.04638446404926374,minmaxnorm
173,Q0,DOE1-49-0711,798,0.04619872309280425,minmaxnorm
173,Q0,DOE1-67-0826,799,0.046157235798716924,minmaxnorm
173,Q0,AP890309-0010,800,0.046117443477386576,minmaxnorm
173,Q0,WSJ910628-0064,801,0.046052375323828165,minmaxnorm
173,Q0,WSJ900823-0104,802,0.04592335813271643,minmaxnorm
173,Q0,FR89421-0116,803,0.04588230200855044,minmaxnorm
173,Q0,AP890106-0211,804,0.045684342144412575,minmaxnorm
173,Q0,WSJ880330-0091,805,0.04568085190522514,minmaxnorm
173,Q0,WSJ900427-0150,806,0.04564242818058272,minmaxnorm
173,Q0,AP890804-0038,807,0.04559829790008407,minmaxnorm
173,Q0,AP880326-0187,808,0.04543363739379365,minmaxnorm
173,Q0,FR89927-0112,809,0.045337770849067024,minmaxnorm
173,Q0,FR881121-0038,810,0.04520588737127614,minmaxnorm
173,Q0,WSJ900502-0129,811,0.04514223190140048,minmaxnorm
173,Q0,AP880422-0251,812,0.0451215635391974,minmaxnorm
173,Q0,AP881019-0113,813,0.045111062257808324,minmaxnorm
173,Q0,WSJ880916-0168,814,0.045079172208339055,minmaxnorm
173,Q0,DOE1-34-0383,815,0.04506181173674953,minmaxnorm
173,Q0,AP881016-0045,816,0.04506040899392679,minmaxnorm
173,Q0,AP880915-0154,817,0.04491279531582489,minmaxnorm
173,Q0,WSJ910326-0143,818,0.04490526491454469,minmaxnorm
173,Q0,AP890317-0219,819,0.044608657723795256,minmaxnorm
173,Q0,AP880611-0028,820,0.044325139196745494,minmaxnorm
173,Q0,WSJ870928-0039,821,0.04429413666937566,minmaxnorm
173,Q0,AP880722-0112,822,0.04409027366349093,minmaxnorm
173,Q0,DOE1-24-0277,823,0.044001118960884864,minmaxnorm
173,Q0,WSJ871127-0122,824,0.04395783986359872,minmaxnorm
173,Q0,FR89201-0083,825,0.04386577618281901,minmaxnorm
173,Q0,WSJ880804-0121,826,0.04372642647475187,minmaxnorm
173,Q0,FR89809-0091,827,0.043646273712517634,minmaxnorm
173,Q0,DOE1-33-0566,828,0.043621080757079767,minmaxnorm
173,Q0,ZF207-275-178,829,0.04361583764216048,minmaxnorm
173,Q0,AP890208-0087,830,0.04351495279632825,minmaxnorm
173,Q0,DOE1-77-0169,831,0.04351227704038109,minmaxnorm
173,Q0,FR89123-0023,832,0.043493322785270856,minmaxnorm
173,Q0,DOE1-55-0778,833,0.04349138189734661,minmaxnorm
173,Q0,WSJ880413-0148,834,0.04348463615026468,minmaxnorm
173,Q0,WSJ880531-0116,835,0.04328662107680045,minmaxnorm
173,Q0,AP881114-0227,836,0.043271517061172785,minmaxnorm
173,Q0,AP880922-0163,837,0.04320012311666084,minmaxnorm
173,Q0,DOE1-33-0682,838,0.04317118280361614,minmaxnorm
173,Q0,AP880721-0269,839,0.04305917714595484,minmaxnorm
173,Q0,AP890920-0038,840,0.04302858009403103,minmaxnorm
173,Q0,WSJ911028-0017,841,0.042972816849556825,minmaxnorm
173,Q0,FR88516-0128,842,0.04295326185399151,minmaxnorm
173,Q0,WSJ880502-0078,843,0.042948471992998456,minmaxnorm
173,Q0,FR89217-0016,844,0.04290248184716763,minmaxnorm
173,Q0,FR88712-0092,845,0.042737782381554276,minmaxnorm
173,Q0,FR881121-0034,846,0.042643326739547904,minmaxnorm
173,Q0,WSJ880909-0170,847,0.042620380624077976,minmaxnorm
173,Q0,AP881114-0001,848,0.04260823312653471,minmaxnorm
173,Q0,ZF207-246-596,849,0.042444551631700626,minmaxnorm
173,Q0,FR881121-0036,850,0.04233119710077975,minmaxnorm
173,Q0,WSJ880302-0090,851,0.04230869799606841,minmaxnorm
173,Q0,AP880610-0296,852,0.04225867222477391,minmaxnorm
173,Q0,WSJ880401-0043,853,0.04211773721542774,minmaxnorm
173,Q0,AP880621-0244,854,0.042084822936135295,minmaxnorm
173,Q0,WSJ910913-0055,855,0.042025174961007584,minmaxnorm
173,Q0,AP891022-0064,856,0.04191306424954821,minmaxnorm
173,Q0,AP880217-0251,857,0.04182488655892312,minmaxnorm
173,Q0,WSJ910802-0079,858,0.04178222334513529,minmaxnorm
173,Q0,DOE2-69-0280,859,0.041626359105237355,minmaxnorm
173,Q0,AP880312-0116,860,0.04153365684471444,minmaxnorm
173,Q0,AP891122-0024,861,0.041517505966258736,minmaxnorm
173,Q0,AP881121-0022,862,0.041516675882445314,minmaxnorm
173,Q0,DOE1-94-0589,863,0.04132645942178772,minmaxnorm
173,Q0,FR88121-0034,864,0.041099210072797036,minmaxnorm
173,Q0,WSJ871119-0007,865,0.04108906545914244,minmaxnorm
173,Q0,AP890707-0162,866,0.04106459340439915,minmaxnorm
173,Q0,AP890710-0206,867,0.04106117676221653,minmaxnorm
173,Q0,AP880503-0190,868,0.04099397285318461,minmaxnorm
173,Q0,AP880421-0206,869,0.0409002474253473,minmaxnorm
173,Q0,FR89731-0026,870,0.04071437614257292,minmaxnorm
173,Q0,AP890716-0024,871,0.04067267374113775,minmaxnorm
173,Q0,WSJ870422-0055,872,0.040552534859524425,minmaxnorm
173,Q0,DOE1-54-0133,873,0.040547110830705065,minmaxnorm
173,Q0,WSJ871208-0177,874,0.040458612799117236,minmaxnorm
173,Q0,DOE1-66-0938,875,0.040427460961355445,minmaxnorm
173,Q0,WSJ900404-0012,876,0.04038372145508725,minmaxnorm
173,Q0,DOE1-59-0488,877,0.04032767639079704,minmaxnorm
173,Q0,WSJ890822-0133,878,0.0402570173066758,minmaxnorm
173,Q0,AP890512-0040,879,0.04020425669517447,minmaxnorm
173,Q0,WSJ870601-0077,880,0.04009699146633301,minmaxnorm
173,Q0,WSJ900508-0005,881,0.04004385570142671,minmaxnorm
173,Q0,FR88708-0021,882,0.03997513682603851,minmaxnorm
173,Q0,AP880427-0263,883,0.039974740933249965,minmaxnorm
173,Q0,AP880303-0348,884,0.03981590445231411,minmaxnorm
173,Q0,WSJ920313-0018,885,0.03978484503407617,minmaxnorm
173,Q0,WSJ900601-0054,886,0.03977749654949572,minmaxnorm
173,Q0,WSJ910108-0074,887,0.039712744816127146,minmaxnorm
173,Q0,WSJ890929-0137,888,0.03965794370937317,minmaxnorm
173,Q0,AP880602-0080,889,0.03962833508165667,minmaxnorm
173,Q0,DOE2-83-0537,890,0.03952060145996601,minmaxnorm
173,Q0,FR89727-0017,891,0.03940318188353649,minmaxnorm
173,Q0,WSJ920227-0157,892,0.039368565844344394,minmaxnorm
173,Q0,AP891201-0066,893,0.03935447218101842,minmaxnorm
173,Q0,WSJ871222-0001,894,0.03917260277226377,minmaxnorm
173,Q0,ZF207-358-712,895,0.03916328658085483,minmaxnorm
173,Q0,WSJ910205-0011,896,0.03907690638848258,minmaxnorm
173,Q0,FR88708-0027,897,0.039044285824180826,minmaxnorm
173,Q0,AP880219-0027,898,0.03897561310175928,minmaxnorm
173,Q0,WSJ880211-0059,899,0.03893610938558226,minmaxnorm
173,Q0,AP890117-0237,900,0.03889670456153261,minmaxnorm
173,Q0,WSJ870421-0023,901,0.038783058338692146,minmaxnorm
173,Q0,AP880623-0030,902,0.03875111837071006,minmaxnorm
173,Q0,FR88105-0017,903,0.03874510362065117,minmaxnorm
173,Q0,FR89104-0013,904,0.03869960201876933,minmaxnorm
173,Q0,WSJ900404-0156,905,0.03867732126709973,minmaxnorm
173,Q0,WSJ880414-0014,906,0.03866005978682675,minmaxnorm
173,Q0,FR881123-0027,907,0.038603259233990696,minmaxnorm
173,Q0,FR89605-0033,908,0.038490808398133305,minmaxnorm
173,Q0,AP890106-0020,909,0.0383582955644404,minmaxnorm
173,Q0,WSJ911114-0075,910,0.038201089308237804,minmaxnorm
173,Q0,AP880613-0089,911,0.03819834024139158,minmaxnorm
173,Q0,AP880715-0286,912,0.038162467704857775,minmaxnorm
173,Q0,WSJ910515-0104,913,0.03812751747740324,minmaxnorm
173,Q0,AP880901-0178,914,0.038005125437926286,minmaxnorm
173,Q0,DOE1-33-0574,915,0.03791055150475823,minmaxnorm
173,Q0,AP891115-0183,916,0.0377111209754646,minmaxnorm
173,Q0,AP891103-0037,917,0.037702279039060024,minmaxnorm
173,Q0,FR88510-0034,918,0.03766887148359431,minmaxnorm
173,Q0,FR891113-0106,919,0.037630297444271946,minmaxnorm
173,Q0,FR88606-0011,920,0.037626803165387954,minmaxnorm
173,Q0,WSJ871008-0137,921,0.037549774031973154,minmaxnorm
173,Q0,AP880808-0044,922,0.037333736700436916,minmaxnorm
173,Q0,WSJ870220-0019,923,0.037269079528769636,minmaxnorm
173,Q0,AP881007-0099,924,0.03717530351808612,minmaxnorm
173,Q0,DOE1-35-0080,925,0.037133863492065246,minmaxnorm
173,Q0,AP890118-0118,926,0.03710750567676055,minmaxnorm
173,Q0,AP890629-0140,927,0.03707413709791468,minmaxnorm
173,Q0,WSJ911022-0003,928,0.037050187883315135,minmaxnorm
173,Q0,AP890909-0132,929,0.037031210063017655,minmaxnorm
173,Q0,FR88719-0105,930,0.03697380085789427,minmaxnorm
173,Q0,WSJ880607-0084,931,0.03685530419934422,minmaxnorm
173,Q0,WSJ910705-0189,932,0.03683986494193505,minmaxnorm
173,Q0,FR88712-0091,933,0.03683041271411118,minmaxnorm
173,Q0,FR89421-0118,934,0.03673448843216269,minmaxnorm
173,Q0,DOE2-63-0253,935,0.03668511532394765,minmaxnorm
173,Q0,FR891011-0020,936,0.0366753807213232,minmaxnorm
173,Q0,DOE2-55-0290,937,0.036669187457382395,minmaxnorm
173,Q0,AP880615-0337,938,0.03666587820670824,minmaxnorm
173,Q0,FR89131-0027,939,0.036644459214108784,minmaxnorm
173,Q0,DOE2-58-0410,940,0.03657983570236678,minmaxnorm
173,Q0,FR89608-0100,941,0.0365563265812586,minmaxnorm
173,Q0,WSJ880328-0122,942,0.03652658685961027,minmaxnorm
173,Q0,FR88830-0045,943,0.03651323531339314,minmaxnorm
173,Q0,AP890802-0099,944,0.03650722653673115,minmaxnorm
173,Q0,FR88829-0045,945,0.03649368013296088,minmaxnorm
173,Q0,FR88514-0001,946,0.03646374551320072,minmaxnorm
173,Q0,WSJ890927-0119,947,0.0364512323102934,minmaxnorm
173,Q0,AP881005-0314,948,0.03644085545373832,minmaxnorm
173,Q0,AP891129-0267,949,0.03643647901877057,minmaxnorm
173,Q0,AP890728-0022,950,0.036389670149565415,minmaxnorm
173,Q0,AP890525-0001,951,0.03637226680956788,minmaxnorm
173,Q0,FR881107-0026,952,0.036303896242986994,minmaxnorm
173,Q0,WSJ900703-0150,953,0.03629307273992336,minmaxnorm
173,Q0,ZF207-466-176,954,0.03617694235621814,minmaxnorm
173,Q0,FR88516-0042,955,0.03613119933894178,minmaxnorm
173,Q0,FR88601-0033,956,0.03609826894505465,minmaxnorm
173,Q0,WSJ900618-0087,957,0.03609672401715249,minmaxnorm
173,Q0,WSJ910625-0137,958,0.036071292193484296,minmaxnorm
173,Q0,WSJ870130-0033,959,0.036066608650151724,minmaxnorm
173,Q0,DOE1-46-0141,960,0.03605068853496169,minmaxnorm
173,Q0,WSJ870610-0146,961,0.03603452866268204,minmaxnorm
173,Q0,AP890223-0138,962,0.03597034210465384,minmaxnorm
173,Q0,WSJ880121-0115,963,0.03596174245876293,minmaxnorm
173,Q0,WSJ870123-0030,964,0.03587666771818288,minmaxnorm
173,Q0,WSJ890804-0003,965,0.0358453171899146,minmaxnorm
173,Q0,FR89131-0056,966,0.0357323407762213,minmaxnorm
173,Q0,WSJ870506-0152,967,0.03565871017087407,minmaxnorm
173,Q0,WSJ870306-0112,968,0.03558165429104651,minmaxnorm
173,Q0,DOE2-83-0599,969,0.035573849621250514,minmaxnorm
173,Q0,FR88823-0007,970,0.03550687645870777,minmaxnorm
173,Q0,WSJ891012-0053,971,0.03542711507598636,minmaxnorm
173,Q0,WSJ900827-0060,972,0.035390272055335646,minmaxnorm
