query,q0,docid,rank,score,system
178,Q0,AP880330-0259,138,0.12540216003768123,minmaxnorm
178,Q0,AP890523-0140,139,0.1253736216037128,minmaxnorm
178,Q0,WSJ900423-0005,140,0.12517692385694404,minmaxnorm
178,Q0,AP880706-0254,141,0.12460488129704535,minmaxnorm
178,Q0,AP880823-0015,142,0.12457200044809172,minmaxnorm
178,Q0,AP880518-0128,143,0.12450529376698843,minmaxnorm
178,Q0,AP890831-0170,144,0.12347493301675745,minmaxnorm
178,Q0,WSJ910506-0117,145,0.12248521108938387,minmaxnorm
178,Q0,AP890131-0063,146,0.12226658916231865,minmaxnorm
178,Q0,WSJ911205-0021,147,0.12185432405086706,minmaxnorm
178,Q0,AP890323-0166,148,0.12095532284813858,minmaxnorm
178,Q0,DOE1-14-0146,149,0.12079452207085396,minmaxnorm
178,Q0,AP891220-0205,150,0.12077519986090643,minmaxnorm
178,Q0,DOE1-59-0612,151,0.1202010577944535,minmaxnorm
178,Q0,AP891030-0256,152,0.11978202455679846,minmaxnorm
178,Q0,AP880310-0193,153,0.1196375005070927,minmaxnorm
178,Q0,AP890622-0134,154,0.11947563340065517,minmaxnorm
178,Q0,AP881119-0145,155,0.11907031236529272,minmaxnorm
178,Q0,AP890714-0016,156,0.11853461169743261,minmaxnorm
178,Q0,WSJ900709-0039,157,0.11821009954854907,minmaxnorm
178,Q0,DOE2-50-0531,158,0.11818342909063667,minmaxnorm
178,Q0,AP880802-0007,159,0.11818010311190168,minmaxnorm
178,Q0,AP891027-0055,160,0.11773618640215014,minmaxnorm
178,Q0,AP891207-0045,161,0.11768644874183731,minmaxnorm
178,Q0,AP891118-0151,162,0.1171151250529945,minmaxnorm
178,Q0,AP890209-0126,163,0.11698153029778155,minmaxnorm
178,Q0,AP880617-0076,164,0.11616897754627813,minmaxnorm
178,Q0,DOE1-79-0797,165,0.11594454883122945,minmaxnorm
178,Q0,AP890619-0024,166,0.1159129537159502,minmaxnorm
178,Q0,WSJ870316-0056,167,0.11556237384092398,minmaxnorm
178,Q0,AP890105-0040,168,0.11548286288854126,minmaxnorm
178,Q0,AP890926-0114,169,0.11483220585454365,minmaxnorm
178,Q0,AP880420-0133,170,0.1143520392330375,minmaxnorm
178,Q0,DOE1-78-0712,171,0.11390248112323245,minmaxnorm
178,Q0,AP881130-0118,172,0.11369951894049822,minmaxnorm
178,Q0,AP890914-0033,173,0.11365605517696681,minmaxnorm
178,Q0,DOE1-35-0077,174,0.11352487829122543,minmaxnorm
178,Q0,AP890906-0074,175,0.11349028044540149,minmaxnorm
178,Q0,AP890328-0045,176,0.11329470708502654,minmaxnorm
178,Q0,AP880823-0107,177,0.11278338093419338,minmaxnorm
178,Q0,AP890216-0135,178,0.11132658553261357,minmaxnorm
178,Q0,WSJ910821-0092,179,0.11119903858152295,minmaxnorm
178,Q0,AP880709-0102,180,0.11097378788282501,minmaxnorm
178,Q0,AP880616-0063,181,0.11024436504981791,minmaxnorm
178,Q0,AP890109-0037,182,0.11014451648011449,minmaxnorm
178,Q0,WSJ881108-0133,183,0.11014082403922205,minmaxnorm
178,Q0,AP881204-0009,184,0.1101162304929308,minmaxnorm
178,Q0,AP890228-0172,185,0.10991117675602691,minmaxnorm
178,Q0,DOE2-53-0120,186,0.10981987656668307,minmaxnorm
178,Q0,AP881130-0058,187,0.10963003194010935,minmaxnorm
178,Q0,AP880302-0226,188,0.10961425842586259,minmaxnorm
178,Q0,AP880521-0077,189,0.1094012750912802,minmaxnorm
178,Q0,AP891024-0140,190,0.10925570158307536,minmaxnorm
178,Q0,AP890718-0175,191,0.10925219257777416,minmaxnorm
178,Q0,AP880227-0118,192,0.10840263266758181,minmaxnorm
178,Q0,AP890629-0170,193,0.1083275845430217,minmaxnorm
178,Q0,WSJ890814-0121,194,0.10824096936613509,minmaxnorm
178,Q0,AP890227-0092,195,0.1082090114076253,minmaxnorm
178,Q0,DOE1-35-0079,196,0.10810347019343763,minmaxnorm
178,Q0,AP880301-0160,197,0.10797261372290066,minmaxnorm
178,Q0,AP880417-0070,198,0.10776555260738656,minmaxnorm
178,Q0,AP890228-0019,199,0.10762685673754481,minmaxnorm
178,Q0,AP890526-0014,200,0.107515792527803,minmaxnorm
178,Q0,DOE2-04-0901,201,0.10750780456081181,minmaxnorm
178,Q0,AP880311-0157,202,0.10721767744591343,minmaxnorm
178,Q0,AP880711-0070,203,0.1070883591210499,minmaxnorm
178,Q0,AP891202-0104,204,0.10708572135652383,minmaxnorm
178,Q0,AP890130-0123,205,0.10689647186825318,minmaxnorm
178,Q0,DOE1-35-0050,206,0.10686652555942673,minmaxnorm
178,Q0,AP881215-0096,207,0.10660743004795283,minmaxnorm
178,Q0,WSJ911202-0091,208,0.10638251600024719,minmaxnorm
178,Q0,ZF207-522-566,209,0.10598564417953286,minmaxnorm
178,Q0,AP890208-0094,210,0.10595776374751005,minmaxnorm
178,Q0,WSJ910108-0063,211,0.10548628318789914,minmaxnorm
178,Q0,AP890103-0190,212,0.10501067534494637,minmaxnorm
178,Q0,WSJ910320-0134,213,0.1048232021411859,minmaxnorm
178,Q0,DOE2-15-0029,214,0.1044489507594702,minmaxnorm
178,Q0,AP890719-0134,215,0.10331353180855046,minmaxnorm
178,Q0,WSJ871023-0127,216,0.10319516458099205,minmaxnorm
178,Q0,AP881108-0086,217,0.1030843300473255,minmaxnorm
178,Q0,AP880502-0211,218,0.1026932325015246,minmaxnorm
178,Q0,AP881201-0072,219,0.10262555028835317,minmaxnorm
178,Q0,AP890920-0028,220,0.1026074271696155,minmaxnorm
178,Q0,AP881031-0200,221,0.10254377432466924,minmaxnorm
178,Q0,WSJ880203-0163,222,0.10218129514126356,minmaxnorm
178,Q0,WSJ870601-0120,223,0.10211968528973367,minmaxnorm
178,Q0,WSJ910725-0068,224,0.1021162571700348,minmaxnorm
178,Q0,AP890820-0072,225,0.10178448118292606,minmaxnorm
178,Q0,AP891128-0149,226,0.10175248991822901,minmaxnorm
178,Q0,AP890507-0063,227,0.1016553058643719,minmaxnorm
178,Q0,AP880801-0232,228,0.10156127456045361,minmaxnorm
178,Q0,DOE1-35-0044,229,0.10153845457160801,minmaxnorm
178,Q0,WSJ870903-0058,230,0.10151044302759968,minmaxnorm
178,Q0,AP890213-0097,231,0.10112589768751733,minmaxnorm
178,Q0,AP880421-0095,232,0.10096574361499394,minmaxnorm
178,Q0,AP890915-0195,233,0.10081596218633201,minmaxnorm
178,Q0,AP881219-0075,234,0.10070128758840596,minmaxnorm
178,Q0,WSJ880726-0050,235,0.1006427145153831,minmaxnorm
178,Q0,AP881124-0081,236,0.10038348581198403,minmaxnorm
178,Q0,WSJ910814-0096,237,0.09991722628734306,minmaxnorm
178,Q0,AP881003-0094,238,0.0996270550415278,minmaxnorm
178,Q0,AP880606-0209,239,0.09957992751069358,minmaxnorm
178,Q0,AP890516-0185,240,0.09947378955637191,minmaxnorm
178,Q0,AP890907-0110,241,0.0992587833632931,minmaxnorm
178,Q0,AP880627-0025,242,0.09916014832165505,minmaxnorm
178,Q0,WSJ900711-0049,243,0.09904044486743396,minmaxnorm
178,Q0,AP881004-0151,244,0.09882932627845979,minmaxnorm
178,Q0,AP880301-0078,245,0.09879918733218666,minmaxnorm
178,Q0,AP890903-0065,246,0.09827681688305973,minmaxnorm
178,Q0,AP880527-0252,247,0.09819674193318581,minmaxnorm
178,Q0,AP880624-0200,248,0.0971674135661811,minmaxnorm
178,Q0,AP881007-0152,249,0.09700948428999526,minmaxnorm
178,Q0,AP881201-0207,250,0.09686715301774688,minmaxnorm
178,Q0,AP880311-0072,251,0.09686707473321074,minmaxnorm
178,Q0,DOE1-35-0074,252,0.09683307626121296,minmaxnorm
178,Q0,AP890218-0027,253,0.09673384625516274,minmaxnorm
178,Q0,AP880514-0110,254,0.09672319831826703,minmaxnorm
178,Q0,FR881020-0041,255,0.09662456908925765,minmaxnorm
178,Q0,AP890302-0121,256,0.09653768649147396,minmaxnorm
178,Q0,AP891102-0198,257,0.09633037694091615,minmaxnorm
178,Q0,AP890606-0138,258,0.09593772912462196,minmaxnorm
178,Q0,AP890313-0097,259,0.09593238952846724,minmaxnorm
178,Q0,AP881114-0152,260,0.09581659723850819,minmaxnorm
178,Q0,AP890601-0072,261,0.09580682155162054,minmaxnorm
178,Q0,AP890112-0087,262,0.09562165765276777,minmaxnorm
178,Q0,AP881217-0078,263,0.09556487032108096,minmaxnorm
178,Q0,AP890303-0001,264,0.09552377631858755,minmaxnorm
178,Q0,WSJ911127-0131,265,0.09516620831541509,minmaxnorm
178,Q0,AP890215-0101,266,0.0949596145619285,minmaxnorm
178,Q0,DOE2-30-0919,267,0.09480147075190767,minmaxnorm
178,Q0,AP880625-0074,268,0.09475558463660252,minmaxnorm
178,Q0,AP880412-0189,269,0.09474979803448419,minmaxnorm
178,Q0,AP890307-0205,270,0.09470782452733428,minmaxnorm
178,Q0,AP880512-0198,271,0.0946652045124769,minmaxnorm
178,Q0,WSJ911227-0103,272,0.09466116542638726,minmaxnorm
178,Q0,AP891213-0154,273,0.09399006403331849,minmaxnorm
178,Q0,AP881215-0204,274,0.09367618355206875,minmaxnorm
178,Q0,AP880815-0212,275,0.09346963881328572,minmaxnorm
178,Q0,AP881101-0109,276,0.09343246969551063,minmaxnorm
178,Q0,AP890501-0141,277,0.09331165071146016,minmaxnorm
178,Q0,WSJ910926-0118,278,0.09300789043920542,minmaxnorm
178,Q0,AP890218-0049,279,0.09261974823800748,minmaxnorm
178,Q0,AP881214-0149,280,0.0925934188984503,minmaxnorm
178,Q0,AP890901-0093,281,0.09244313606862686,minmaxnorm
178,Q0,WSJ900906-0128,282,0.09233079209731906,minmaxnorm
178,Q0,AP881117-0070,283,0.0921359115871368,minmaxnorm
178,Q0,AP890309-0166,284,0.0918534161456088,minmaxnorm
178,Q0,FR89315-0033,285,0.09179375146048445,minmaxnorm
178,Q0,AP880613-0006,286,0.09169054286706337,minmaxnorm
178,Q0,AP880414-0218,287,0.09167722839650423,minmaxnorm
178,Q0,WSJ880603-0161,288,0.09129196675884588,minmaxnorm
178,Q0,AP891117-0123,289,0.09124761641991723,minmaxnorm
178,Q0,AP890412-0021,290,0.09112362409003907,minmaxnorm
178,Q0,AP890810-0179,291,0.09100724589406148,minmaxnorm
178,Q0,AP880329-0106,292,0.09093060796139635,minmaxnorm
178,Q0,AP891020-0207,293,0.09079077881010615,minmaxnorm
178,Q0,AP890607-0067,294,0.09056177680030959,minmaxnorm
178,Q0,AP890807-0111,295,0.09023588858765093,minmaxnorm
178,Q0,AP881106-0039,296,0.08982100683976266,minmaxnorm
178,Q0,AP881112-0088,297,0.08953468206341797,minmaxnorm
178,Q0,WSJ911011-0173,298,0.0889381803353477,minmaxnorm
178,Q0,AP881126-0043,299,0.08870466926569678,minmaxnorm
178,Q0,AP881028-0041,300,0.08862931015929204,minmaxnorm
178,Q0,AP880930-0087,301,0.0883834194855652,minmaxnorm
178,Q0,WSJ910502-0010,302,0.08830120098267834,minmaxnorm
178,Q0,AP890731-0135,303,0.08809721615642867,minmaxnorm
178,Q0,DOE2-23-0733,304,0.08794338835474169,minmaxnorm
178,Q0,AP890804-0126,305,0.08791210886971859,minmaxnorm
178,Q0,WSJ891005-0120,306,0.08753860992353002,minmaxnorm
178,Q0,AP880625-0019,307,0.08753296707452453,minmaxnorm
178,Q0,WSJ871007-0081,308,0.08749588446535883,minmaxnorm
178,Q0,AP881116-0033,309,0.08745239931537027,minmaxnorm
178,Q0,AP890531-0109,310,0.08745118514436492,minmaxnorm
178,Q0,FR881121-0046,311,0.08744136468074352,minmaxnorm
178,Q0,FR881207-0077,312,0.0873737992317383,minmaxnorm
178,Q0,AP890420-0141,313,0.08719148237162817,minmaxnorm
178,Q0,AP890228-0114,314,0.08709156376942025,minmaxnorm
178,Q0,WSJ870422-0134,315,0.08703108555910077,minmaxnorm
178,Q0,AP891208-0168,316,0.08679445103950717,minmaxnorm
178,Q0,DOE1-94-0680,317,0.08658611815181967,minmaxnorm
178,Q0,WSJ890829-0149,318,0.08655327522873132,minmaxnorm
178,Q0,AP880914-0073,319,0.08637459591410614,minmaxnorm
178,Q0,AP880724-0043,320,0.08630097211553486,minmaxnorm
178,Q0,AP890913-0126,321,0.08628567065075857,minmaxnorm
178,Q0,AP890912-0125,322,0.08618791126591561,minmaxnorm
178,Q0,AP890506-0035,323,0.08602572786610772,minmaxnorm
178,Q0,WSJ880808-0169,324,0.08596991761793135,minmaxnorm
178,Q0,AP890126-0203,325,0.08577203529404057,minmaxnorm
178,Q0,WSJ880824-0079,326,0.08576988934385826,minmaxnorm
178,Q0,AP881214-0140,327,0.08568070594623405,minmaxnorm
178,Q0,WSJ910924-0016,328,0.08556751511855075,minmaxnorm
178,Q0,DOE1-62-0677,329,0.08553734448299774,minmaxnorm
178,Q0,AP880830-0021,330,0.08513937030571264,minmaxnorm
178,Q0,AP880412-0232,331,0.08481479913482189,minmaxnorm
178,Q0,AP890306-0140,332,0.08438220001344802,minmaxnorm
178,Q0,WSJ881003-0174,333,0.0842804438981188,minmaxnorm
178,Q0,AP890707-0070,334,0.08422783889597964,minmaxnorm
178,Q0,AP890630-0112,335,0.08419134767785859,minmaxnorm
178,Q0,DOE1-62-0145,336,0.08384414343950307,minmaxnorm
178,Q0,AP890812-0094,337,0.08340343999383025,minmaxnorm
178,Q0,WSJ880518-0028,338,0.08329991592928565,minmaxnorm
178,Q0,DOE1-57-0305,339,0.08329498554597363,minmaxnorm
178,Q0,AP891103-0214,340,0.0832168271094526,minmaxnorm
178,Q0,AP880630-0112,341,0.08319393276376644,minmaxnorm
178,Q0,AP881106-0015,342,0.08290072795783289,minmaxnorm
178,Q0,AP890123-0006,343,0.08287215602733866,minmaxnorm
178,Q0,AP881020-0180,344,0.08284345798572153,minmaxnorm
178,Q0,WSJ890801-0052,345,0.08283251886045227,minmaxnorm
178,Q0,WSJ910322-0150,346,0.08263475789282769,minmaxnorm
178,Q0,WSJ910318-0132,347,0.08261114599860238,minmaxnorm
178,Q0,AP890515-0098,348,0.08258354153845156,minmaxnorm
178,Q0,AP880418-0209,349,0.08253005910967394,minmaxnorm
178,Q0,AP880810-0270,350,0.08236202298141956,minmaxnorm
178,Q0,WSJ920302-0142,351,0.08230333373689808,minmaxnorm
178,Q0,AP890116-0031,352,0.08225407470847027,minmaxnorm
178,Q0,AP881213-0076,353,0.08206964730994189,minmaxnorm
178,Q0,AP881206-0021,354,0.08199237758990971,minmaxnorm
178,Q0,AP890103-0066,355,0.08188112412031166,minmaxnorm
178,Q0,AP891213-0153,356,0.08186539581556085,minmaxnorm
178,Q0,AP891024-0103,357,0.08180035127569196,minmaxnorm
178,Q0,DOE2-61-0051,358,0.08168043515871118,minmaxnorm
178,Q0,AP890901-0080,359,0.08141889248179143,minmaxnorm
178,Q0,DOE2-12-1107,360,0.08132398813017001,minmaxnorm
178,Q0,AP890711-0072,361,0.08128994765564276,minmaxnorm
178,Q0,FR89315-0031,362,0.08120220569694826,minmaxnorm
178,Q0,WSJ870616-0075,363,0.08095337158467161,minmaxnorm
178,Q0,AP890615-0183,364,0.08095217860309607,minmaxnorm
178,Q0,AP890115-0014,365,0.08094681362545933,minmaxnorm
178,Q0,AP891025-0108,366,0.0806880126059605,minmaxnorm
178,Q0,DOE1-37-0797,367,0.08068415405102124,minmaxnorm
178,Q0,AP880420-0199,368,0.08064440009997134,minmaxnorm
178,Q0,AP891120-0168,369,0.08061359982665545,minmaxnorm
178,Q0,AP891018-0100,370,0.08041234683161498,minmaxnorm
178,Q0,AP880606-0044,371,0.08003833284713652,minmaxnorm
178,Q0,AP890103-0191,372,0.08002086707801731,minmaxnorm
178,Q0,DOE1-35-0048,373,0.079972460852813,minmaxnorm
178,Q0,AP880318-0073,374,0.07972072762982621,minmaxnorm
178,Q0,AP890208-0062,375,0.07957365859853034,minmaxnorm
178,Q0,DOE1-53-1342,376,0.07948006826793771,minmaxnorm
178,Q0,DOE2-04-0889,377,0.0793483534481935,minmaxnorm
178,Q0,WSJ870430-0087,378,0.07898535326630299,minmaxnorm
178,Q0,AP880913-0023,379,0.07877167994593323,minmaxnorm
178,Q0,DOE1-38-1113,380,0.0787517882235562,minmaxnorm
178,Q0,DOE1-21-1117,381,0.07871688121110014,minmaxnorm
178,Q0,AP890113-0206,382,0.07847659846976002,minmaxnorm
178,Q0,AP891127-0168,383,0.07829678940018396,minmaxnorm
178,Q0,AP890307-0124,384,0.07819617370086439,minmaxnorm
178,Q0,AP891005-0042,385,0.0780535368901059,minmaxnorm
178,Q0,FR88208-0016,386,0.07804214355252277,minmaxnorm
178,Q0,WSJ870521-0019,387,0.07799199950924551,minmaxnorm
178,Q0,AP890901-0126,388,0.07792530610572479,minmaxnorm
178,Q0,WSJ880316-0142,389,0.07791445828814214,minmaxnorm
178,Q0,AP881010-0226,390,0.0776822951274049,minmaxnorm
178,Q0,AP881114-0029,391,0.07767481725601814,minmaxnorm
178,Q0,AP880420-0159,392,0.07754668008945302,minmaxnorm
178,Q0,AP891118-0126,393,0.07710844475450405,minmaxnorm
178,Q0,AP880416-0069,394,0.07679139692503563,minmaxnorm
178,Q0,WSJ861208-0143,395,0.07650843477431175,minmaxnorm
178,Q0,FR89315-0032,396,0.07637311181325197,minmaxnorm
178,Q0,AP890718-0089,397,0.07623057761534582,minmaxnorm
178,Q0,AP891008-0067,398,0.07621400286978415,minmaxnorm
178,Q0,AP881202-0175,399,0.07597406521528885,minmaxnorm
178,Q0,AP890515-0149,400,0.07575902897364521,minmaxnorm
178,Q0,AP891117-0011,401,0.07572439110170684,minmaxnorm
178,Q0,WSJ890804-0087,402,0.07568440394566263,minmaxnorm
178,Q0,AP880716-0071,403,0.07564332552622983,minmaxnorm
178,Q0,DOE2-36-0758,404,0.075586905736869,minmaxnorm
178,Q0,AP891117-0139,405,0.07537331554251653,minmaxnorm
178,Q0,DOE2-23-0667,406,0.07533459068897448,minmaxnorm
178,Q0,AP880912-0209,407,0.07529490901568012,minmaxnorm
178,Q0,AP880517-0083,408,0.07523373532087091,minmaxnorm
178,Q0,AP890712-0205,409,0.07522161624908377,minmaxnorm
178,Q0,AP891108-0109,410,0.07514179247331547,minmaxnorm
178,Q0,DOE1-43-0942,411,0.07504287986131422,minmaxnorm
178,Q0,WSJ920117-0096,412,0.07468941679432205,minmaxnorm
178,Q0,AP880310-0062,413,0.07468289953365159,minmaxnorm
178,Q0,WSJ910502-0030,414,0.0746768521999249,minmaxnorm
178,Q0,AP890103-0139,415,0.07459365459219461,minmaxnorm
178,Q0,AP891118-0056,416,0.07409089485344982,minmaxnorm
178,Q0,DOE2-54-0298,417,0.07408672794327978,minmaxnorm
178,Q0,DOE1-22-0320,418,0.07402117924801936,minmaxnorm
178,Q0,DOE2-64-0917,419,0.07380327379671882,minmaxnorm
178,Q0,AP891031-0203,420,0.07362809441700202,minmaxnorm
178,Q0,AP880810-0173,421,0.07361751987149763,minmaxnorm
178,Q0,AP881115-0044,422,0.07347283864322748,minmaxnorm
178,Q0,AP891026-0180,423,0.07341008278273561,minmaxnorm
178,Q0,AP880522-0035,424,0.07334114216452653,minmaxnorm
178,Q0,AP891103-0153,425,0.07324264315876268,minmaxnorm
178,Q0,DOE1-59-0672,426,0.07299937385728779,minmaxnorm
178,Q0,AP890623-0153,427,0.07291266106470455,minmaxnorm
178,Q0,DOE1-44-1122,428,0.0729056917774252,minmaxnorm
178,Q0,WSJ920305-0049,429,0.07286230288624242,minmaxnorm
178,Q0,FR89324-0123,430,0.07280562586943717,minmaxnorm
178,Q0,AP880816-0217,431,0.07266470866758525,minmaxnorm
178,Q0,DOE1-35-0086,432,0.07261468279058167,minmaxnorm
178,Q0,DOE1-73-0665,433,0.07252853820585203,minmaxnorm
178,Q0,AP891120-0082,434,0.07227391127573946,minmaxnorm
178,Q0,WSJ910412-0020,435,0.07227013668472122,minmaxnorm
178,Q0,DOE1-86-1256,436,0.07221254965879713,minmaxnorm
178,Q0,AP890105-0176,437,0.07199595424176068,minmaxnorm
178,Q0,AP890628-0003,438,0.0719027740757041,minmaxnorm
178,Q0,AP880405-0189,439,0.07175151761099985,minmaxnorm
178,Q0,AP890720-0223,440,0.07170907337278846,minmaxnorm
178,Q0,AP891215-0090,441,0.07168907969124796,minmaxnorm
178,Q0,AP891121-0154,442,0.07148788881652048,minmaxnorm
178,Q0,AP880907-0137,443,0.07147263992503747,minmaxnorm
178,Q0,WSJ910624-0121,444,0.07131520936304934,minmaxnorm
178,Q0,AP890619-0052,445,0.07124298517898747,minmaxnorm
178,Q0,AP890501-0090,446,0.07109666101144863,minmaxnorm
178,Q0,AP880526-0100,447,0.07102400055518299,minmaxnorm
178,Q0,AP890803-0304,448,0.07101662430573323,minmaxnorm
178,Q0,AP880910-0023,449,0.07097135106880265,minmaxnorm
178,Q0,AP880605-0002,450,0.07092533557039771,minmaxnorm
178,Q0,WSJ900627-0041,451,0.07082381967934982,minmaxnorm
178,Q0,AP881110-0076,452,0.0706070028765322,minmaxnorm
178,Q0,AP891210-0038,453,0.07057449499764279,minmaxnorm
178,Q0,AP880730-0005,454,0.07053195757815553,minmaxnorm
178,Q0,AP880823-0163,455,0.07034751650312418,minmaxnorm
178,Q0,AP881121-0017,456,0.07033885033221514,minmaxnorm
178,Q0,AP890819-0115,457,0.07023994948664382,minmaxnorm
178,Q0,AP891019-0192,458,0.07021680963571947,minmaxnorm
178,Q0,AP890828-0038,459,0.06998035757608681,minmaxnorm
178,Q0,AP880708-0226,460,0.06982782342406345,minmaxnorm
178,Q0,AP880526-0017,461,0.06978965508706514,minmaxnorm
178,Q0,AP890627-0167,462,0.06974012642483414,minmaxnorm
178,Q0,AP880616-0066,463,0.06957383805052571,minmaxnorm
178,Q0,FR891128-0029,464,0.06951617772762692,minmaxnorm
178,Q0,AP890616-0071,465,0.0694883806690584,minmaxnorm
178,Q0,AP890306-0120,466,0.06948252014482756,minmaxnorm
178,Q0,AP891227-0055,467,0.06938612673926331,minmaxnorm
178,Q0,AP890308-0048,468,0.0692542694654296,minmaxnorm
178,Q0,DOE2-74-1080,469,0.06908285071914547,minmaxnorm
178,Q0,AP890222-0033,470,0.06901357074926937,minmaxnorm
178,Q0,AP890629-0023,471,0.06899056467345166,minmaxnorm
178,Q0,AP890216-0109,472,0.06886854267368209,minmaxnorm
178,Q0,AP890322-0066,473,0.06882754076509814,minmaxnorm
178,Q0,AP890317-0023,474,0.06879080143433035,minmaxnorm
178,Q0,DOE1-87-0284,475,0.06865354361460667,minmaxnorm
178,Q0,FR891005-0097,476,0.06865263999442399,minmaxnorm
178,Q0,AP890906-0208,477,0.0685960202180324,minmaxnorm
178,Q0,AP890309-0190,478,0.06858928245817647,minmaxnorm
178,Q0,AP890607-0071,479,0.06818487871905907,minmaxnorm
178,Q0,AP881117-0234,480,0.06817388037993008,minmaxnorm
178,Q0,AP880324-0134,481,0.06797817034996982,minmaxnorm
178,Q0,AP880616-0102,482,0.06787545229797523,minmaxnorm
178,Q0,WSJ910104-0134,483,0.06771290799353277,minmaxnorm
178,Q0,AP880922-0098,484,0.06769402340424709,minmaxnorm
178,Q0,WSJ900719-0049,485,0.0676842386980117,minmaxnorm
178,Q0,AP890611-0033,486,0.06762468138923614,minmaxnorm
178,Q0,WSJ870112-0100,487,0.0675135180230871,minmaxnorm
178,Q0,AP890726-0143,488,0.06735059974227502,minmaxnorm
178,Q0,AP881027-0156,489,0.06729108409447677,minmaxnorm
178,Q0,DOE2-23-0759,490,0.06727864211411509,minmaxnorm
178,Q0,DOE1-88-0991,491,0.06719120809112412,minmaxnorm
178,Q0,AP890412-0031,492,0.06717537119009918,minmaxnorm
178,Q0,AP891119-0051,493,0.06713012874745189,minmaxnorm
178,Q0,AP880414-0133,494,0.06707706011776474,minmaxnorm
178,Q0,AP890323-0191,495,0.0670027052406087,minmaxnorm
178,Q0,FR89224-0093,496,0.06700150200601473,minmaxnorm
178,Q0,AP880527-0054,497,0.06688405529197948,minmaxnorm
178,Q0,WSJ880509-0136,498,0.0668669924978471,minmaxnorm
178,Q0,AP891028-0104,499,0.06667436505762862,minmaxnorm
178,Q0,AP880330-0221,500,0.06663071913518925,minmaxnorm
178,Q0,AP881124-0034,501,0.06642871279376342,minmaxnorm
178,Q0,AP890525-0035,502,0.0663644556178719,minmaxnorm
178,Q0,DOE2-15-0327,503,0.06636142352886182,minmaxnorm
178,Q0,DOE1-58-0353,504,0.06632976211981616,minmaxnorm
178,Q0,AP890202-0177,505,0.0663208866656933,minmaxnorm
178,Q0,AP881223-0076,506,0.06621267308107442,minmaxnorm
178,Q0,WSJ890726-0004,507,0.06614133679053502,minmaxnorm
178,Q0,AP891030-0192,508,0.06612891750185139,minmaxnorm
178,Q0,AP890315-0001,509,0.06600262697435454,minmaxnorm
178,Q0,AP890226-0091,510,0.06596574513020653,minmaxnorm
178,Q0,WSJ861211-0134,511,0.06591709297706347,minmaxnorm
178,Q0,FR88514-0001,512,0.06583239452221233,minmaxnorm
178,Q0,AP881002-0078,513,0.06561799252560159,minmaxnorm
178,Q0,AP880320-0083,514,0.06560774692202259,minmaxnorm
178,Q0,AP880610-0061,515,0.06553439865876594,minmaxnorm
178,Q0,DOE1-45-0802,516,0.06553322436560567,minmaxnorm
178,Q0,AP881009-0053,517,0.06540320942913483,minmaxnorm
178,Q0,WSJ880330-0111,518,0.0653420540867536,minmaxnorm
178,Q0,AP881214-0092,519,0.06528380066958218,minmaxnorm
178,Q0,AP880713-0194,520,0.06524678454978791,minmaxnorm
178,Q0,WSJ880113-0006,521,0.06519262340941533,minmaxnorm
178,Q0,AP890228-0160,522,0.06488657664911086,minmaxnorm
178,Q0,WSJ870713-0046,523,0.06469741898035801,minmaxnorm
178,Q0,WSJ880126-0161,524,0.06468628152783872,minmaxnorm
178,Q0,AP890119-0215,525,0.06462646111007511,minmaxnorm
178,Q0,AP890808-0099,526,0.06459716647733504,minmaxnorm
178,Q0,AP890618-0057,527,0.06458590131572241,minmaxnorm
178,Q0,AP891122-0237,528,0.06434065361893851,minmaxnorm
178,Q0,AP880403-0023,529,0.06430824687150989,minmaxnorm
178,Q0,WSJ900914-0108,530,0.06417604878028436,minmaxnorm
178,Q0,AP880408-0159,531,0.06413505844559042,minmaxnorm
178,Q0,AP880816-0116,532,0.06409824499645053,minmaxnorm
178,Q0,AP881117-0239,533,0.06405264884525085,minmaxnorm
178,Q0,AP880501-0034,534,0.06393428471827155,minmaxnorm
178,Q0,AP881022-0175,535,0.06383041801465465,minmaxnorm
178,Q0,AP890623-0197,536,0.06374685133019824,minmaxnorm
178,Q0,AP880825-0058,537,0.06372052278720448,minmaxnorm
178,Q0,AP880410-0038,538,0.06367685695657826,minmaxnorm
178,Q0,AP890509-0049,539,0.06356906218441427,minmaxnorm
178,Q0,AP880217-0051,540,0.06332538078796257,minmaxnorm
178,Q0,AP880817-0022,541,0.06323602556603301,minmaxnorm
178,Q0,AP890101-0032,542,0.06310459848696223,minmaxnorm
178,Q0,AP880918-0023,543,0.06306727610640263,minmaxnorm
178,Q0,DOE2-15-0031,544,0.06289860664274415,minmaxnorm
178,Q0,AP880802-0187,545,0.0628501166448782,minmaxnorm
178,Q0,DOE1-35-0053,546,0.06273258825481062,minmaxnorm
178,Q0,AP890820-0030,547,0.0627055949658192,minmaxnorm
178,Q0,WSJ880203-0118,548,0.06263218028948643,minmaxnorm
178,Q0,AP890508-0242,549,0.06257607157039428,minmaxnorm
178,Q0,AP890315-0113,550,0.062287351812430516,minmaxnorm
178,Q0,AP880710-0001,551,0.062152396718557205,minmaxnorm
178,Q0,DOE1-19-0921,552,0.06210106471675125,minmaxnorm
178,Q0,AP890711-0084,553,0.06208124616696788,minmaxnorm
178,Q0,DOE2-83-0993,554,0.061962094514161396,minmaxnorm
