query,q0,docid,rank,score,system
163,Q0,WSJ910930-0045,306,0.16945453451098594,minmaxnorm
163,Q0,AP880302-0162,307,0.16931452877472408,minmaxnorm
163,Q0,AP890203-0189,308,0.16924344094493543,minmaxnorm
163,Q0,WSJ910124-0098,309,0.16919062267133927,minmaxnorm
163,Q0,WSJ871023-0078,310,0.16911853967213447,minmaxnorm
163,Q0,FR88114-0011,311,0.1690866716906833,minmaxnorm
163,Q0,AP890208-0006,312,0.16879001545968758,minmaxnorm
163,Q0,AP891006-0170,313,0.16872184311439528,minmaxnorm
163,Q0,FR881209-0092,314,0.16868163845703238,minmaxnorm
163,Q0,WSJ880926-0005,315,0.16862877465270332,minmaxnorm
163,Q0,WSJ870422-0003,316,0.16855318734408853,minmaxnorm
163,Q0,AP880607-0216,317,0.16841790002985074,minmaxnorm
163,Q0,AP880705-0105,318,0.16838141861451836,minmaxnorm
163,Q0,AP881111-0117,319,0.16813348417015214,minmaxnorm
163,Q0,WSJ910130-0008,320,0.1680563386304766,minmaxnorm
163,Q0,AP890303-0135,321,0.16773531665400954,minmaxnorm
163,Q0,AP880617-0210,322,0.1672700291624638,minmaxnorm
163,Q0,AP880614-0132,323,0.1672411072747234,minmaxnorm
163,Q0,AP880527-0162,324,0.16687974638164113,minmaxnorm
163,Q0,WSJ911210-0048,325,0.16686151037644237,minmaxnorm
163,Q0,AP890526-0025,326,0.1667815981831206,minmaxnorm
163,Q0,AP881112-0065,327,0.16670920704803313,minmaxnorm
163,Q0,AP880423-0096,328,0.1665441202220409,minmaxnorm
163,Q0,AP891023-0045,329,0.1664517486601621,minmaxnorm
163,Q0,AP890901-0111,330,0.1663737635007037,minmaxnorm
163,Q0,FR89523-0131,331,0.1663665600278728,minmaxnorm
163,Q0,AP890417-0253,332,0.16635644456886806,minmaxnorm
163,Q0,AP890705-0084,333,0.16630691184780433,minmaxnorm
163,Q0,FR891205-0104,334,0.16608985216559916,minmaxnorm
163,Q0,AP880701-0251,335,0.16605645527894575,minmaxnorm
163,Q0,AP881111-0227,336,0.16593275513264613,minmaxnorm
163,Q0,WSJ861211-0167,337,0.16535910940459975,minmaxnorm
163,Q0,AP880520-0229,338,0.1652523183451189,minmaxnorm
163,Q0,AP881230-0093,339,0.1651117969294459,minmaxnorm
163,Q0,AP891104-0048,340,0.16507936149089283,minmaxnorm
163,Q0,AP890131-0234,341,0.16506019480101097,minmaxnorm
163,Q0,WSJ880831-0106,342,0.16505392886124806,minmaxnorm
163,Q0,AP880426-0073,343,0.1649943412045286,minmaxnorm
163,Q0,AP880701-0009,344,0.16437788127358818,minmaxnorm
163,Q0,FR89308-0002,345,0.16430023755204448,minmaxnorm
163,Q0,AP890525-0169,346,0.16427571076096537,minmaxnorm
163,Q0,WSJ900402-0033,347,0.16415400968475227,minmaxnorm
163,Q0,AP880530-0108,348,0.16414406872499843,minmaxnorm
163,Q0,AP890608-0162,349,0.1641154260565686,minmaxnorm
163,Q0,AP890424-0239,350,0.1640498316396013,minmaxnorm
163,Q0,AP881025-0177,351,0.16393482167254664,minmaxnorm
163,Q0,AP890906-0147,352,0.16388405885992757,minmaxnorm
163,Q0,AP890706-0060,353,0.16384673214077505,minmaxnorm
163,Q0,FR89509-0100,354,0.1637845691202921,minmaxnorm
163,Q0,AP890526-0058,355,0.16356502884698748,minmaxnorm
163,Q0,ZF108-083-716,356,0.16355208715265035,minmaxnorm
163,Q0,AP881110-0141,357,0.16330320117131839,minmaxnorm
163,Q0,AP880902-0138,358,0.16321544884718503,minmaxnorm
163,Q0,WSJ920124-0169,359,0.16292563000331486,minmaxnorm
163,Q0,AP880503-0062,360,0.16286916211964675,minmaxnorm
163,Q0,AP890712-0142,361,0.16282113093049183,minmaxnorm
163,Q0,AP880622-0009,362,0.16280684280192714,minmaxnorm
163,Q0,AP880303-0208,363,0.16267547287213197,minmaxnorm
163,Q0,WSJ870326-0102,364,0.1625871489628184,minmaxnorm
163,Q0,AP880218-0123,365,0.1624953371243657,minmaxnorm
163,Q0,AP880222-0042,366,0.16206311159286846,minmaxnorm
163,Q0,FR881207-0077,367,0.1619166246670271,minmaxnorm
163,Q0,AP890125-0175,368,0.1619021973339572,minmaxnorm
163,Q0,AP880907-0060,369,0.16182759452922574,minmaxnorm
163,Q0,AP890808-0136,370,0.1617602983130479,minmaxnorm
163,Q0,AP880729-0163,371,0.16154849365373436,minmaxnorm
163,Q0,AP890413-0210,372,0.16096948351341928,minmaxnorm
163,Q0,AP880902-0157,373,0.1609612696976231,minmaxnorm
163,Q0,AP880324-0017,374,0.16093953193005625,minmaxnorm
163,Q0,AP890128-0040,375,0.16075620039713884,minmaxnorm
163,Q0,AP880407-0244,376,0.16070406557064043,minmaxnorm
163,Q0,AP890927-0003,377,0.16038800433230957,minmaxnorm
163,Q0,WSJ870319-0117,378,0.1603286899210959,minmaxnorm
163,Q0,AP880331-0240,379,0.1600634463887245,minmaxnorm
163,Q0,WSJ910926-0050,380,0.15993078696165686,minmaxnorm
163,Q0,AP880503-0042,381,0.15992973492132945,minmaxnorm
163,Q0,FR891128-0029,382,0.15982061412331683,minmaxnorm
163,Q0,AP890524-0121,383,0.15979305289470228,minmaxnorm
163,Q0,AP880721-0107,384,0.15976540857802085,minmaxnorm
163,Q0,AP890501-0194,385,0.15929273018084708,minmaxnorm
163,Q0,AP890621-0063,386,0.15891816001674142,minmaxnorm
163,Q0,AP880719-0157,387,0.15877069512628922,minmaxnorm
163,Q0,WSJ910124-0071,388,0.15860484169635447,minmaxnorm
163,Q0,AP880708-0039,389,0.15835662835215858,minmaxnorm
163,Q0,AP891120-0112,390,0.15798267858104242,minmaxnorm
163,Q0,FR89801-0124,391,0.15788369750023912,minmaxnorm
163,Q0,FR88824-0030,392,0.15771998000655724,minmaxnorm
163,Q0,AP880307-0223,393,0.1576489221009844,minmaxnorm
163,Q0,AP890325-0099,394,0.15761553505773943,minmaxnorm
163,Q0,AP880721-0095,395,0.15754323629774,minmaxnorm
163,Q0,WSJ880411-0153,396,0.15723503524998017,minmaxnorm
163,Q0,FR89406-0100,397,0.15692034075130432,minmaxnorm
163,Q0,AP880910-0035,398,0.15675227544704406,minmaxnorm
163,Q0,AP890327-0035,399,0.15654440492097244,minmaxnorm
163,Q0,WSJ890911-0104,400,0.1562055885466472,minmaxnorm
163,Q0,AP880914-0030,401,0.155949252214467,minmaxnorm
163,Q0,AP881118-0120,402,0.15573923592539032,minmaxnorm
163,Q0,WSJ910930-0134,403,0.15565981645513982,minmaxnorm
163,Q0,AP880615-0034,404,0.1555061472991771,minmaxnorm
163,Q0,WSJ900627-0085,405,0.15517355142932088,minmaxnorm
163,Q0,AP890310-0258,406,0.15506794197379378,minmaxnorm
163,Q0,AP881017-0070,407,0.15496676979174723,minmaxnorm
163,Q0,AP880320-0013,408,0.15482417557315992,minmaxnorm
163,Q0,AP880527-0258,409,0.15474217428061793,minmaxnorm
163,Q0,AP880304-0055,410,0.15470977464025765,minmaxnorm
163,Q0,AP891116-0096,411,0.154558582106769,minmaxnorm
163,Q0,AP891221-0194,412,0.15430739203682325,minmaxnorm
163,Q0,AP880714-0119,413,0.15426794526221327,minmaxnorm
163,Q0,AP890725-0148,414,0.15424407971870463,minmaxnorm
163,Q0,AP890314-0154,415,0.154198906683105,minmaxnorm
163,Q0,AP890405-0294,416,0.15408707594222346,minmaxnorm
163,Q0,AP890527-0077,417,0.1537238826849578,minmaxnorm
163,Q0,WSJ880504-0159,418,0.15362264425394323,minmaxnorm
163,Q0,FR891106-0034,419,0.15346809381099008,minmaxnorm
163,Q0,AP890629-0217,420,0.15332787247094753,minmaxnorm
163,Q0,AP881012-0199,421,0.1531809621442533,minmaxnorm
163,Q0,AP890615-0028,422,0.15315578612775582,minmaxnorm
163,Q0,FR891003-0040,423,0.1530595793835746,minmaxnorm
163,Q0,AP881010-0032,424,0.15298543333514292,minmaxnorm
163,Q0,AP881110-0131,425,0.1529539282550473,minmaxnorm
163,Q0,WSJ911209-0078,426,0.1528744954335231,minmaxnorm
163,Q0,FR88914-0102,427,0.15271913067132686,minmaxnorm
163,Q0,AP890905-0016,428,0.152663163420541,minmaxnorm
163,Q0,AP881005-0064,429,0.15258319715102914,minmaxnorm
163,Q0,AP890509-0047,430,0.15256467292486836,minmaxnorm
163,Q0,AP891215-0008,431,0.1523618619677618,minmaxnorm
163,Q0,AP890107-0145,432,0.15223371776723396,minmaxnorm
163,Q0,AP880629-0169,433,0.1518357425330329,minmaxnorm
163,Q0,AP890524-0142,434,0.15173759857092878,minmaxnorm
163,Q0,WSJ910603-0064,435,0.15136699004829113,minmaxnorm
163,Q0,WSJ880609-0160,436,0.15131627356370264,minmaxnorm
163,Q0,AP891202-0072,437,0.15126242159781023,minmaxnorm
163,Q0,AP880314-0073,438,0.15083940070012802,minmaxnorm
163,Q0,AP881027-0063,439,0.15073024492580256,minmaxnorm
163,Q0,WSJ880824-0083,440,0.15067744569208247,minmaxnorm
163,Q0,WSJ880512-0127,441,0.15048981946407455,minmaxnorm
163,Q0,AP890208-0149,442,0.15036457819880528,minmaxnorm
163,Q0,AP880430-0085,443,0.15025694408198464,minmaxnorm
163,Q0,WSJ861224-0006,444,0.15019339259510733,minmaxnorm
163,Q0,AP880423-0185,445,0.15011654327131752,minmaxnorm
163,Q0,WSJ870611-0046,446,0.14966893449490937,minmaxnorm
163,Q0,WSJ910924-0001,447,0.14927705742354164,minmaxnorm
163,Q0,AP880516-0264,448,0.14913587522796018,minmaxnorm
163,Q0,AP880217-0059,449,0.14908364208134994,minmaxnorm
163,Q0,AP891218-0117,450,0.1490398004761679,minmaxnorm
163,Q0,AP880628-0006,451,0.1488427340433841,minmaxnorm
163,Q0,AP880525-0288,452,0.14868906962090034,minmaxnorm
163,Q0,WSJ870218-0028,453,0.14827728036670262,minmaxnorm
163,Q0,AP880315-0037,454,0.148146262948399,minmaxnorm
163,Q0,AP890109-0094,455,0.14790907922476576,minmaxnorm
163,Q0,AP890607-0126,456,0.147506184072472,minmaxnorm
163,Q0,AP891125-0015,457,0.1474519992402176,minmaxnorm
163,Q0,WSJ910806-0133,458,0.14716631024001953,minmaxnorm
163,Q0,AP880226-0089,459,0.14707685918327978,minmaxnorm
163,Q0,DOE1-53-1102,460,0.14705030556444953,minmaxnorm
163,Q0,AP880623-0189,461,0.1470263904801561,minmaxnorm
163,Q0,AP880413-0234,462,0.14587463166454673,minmaxnorm
163,Q0,AP881025-0051,463,0.14570892294855425,minmaxnorm
163,Q0,WSJ880623-0110,464,0.14563216787152408,minmaxnorm
163,Q0,AP880226-0115,465,0.1456063131165538,minmaxnorm
163,Q0,AP891228-0011,466,0.14532194356822453,minmaxnorm
163,Q0,FR891117-0013,467,0.14502445296322888,minmaxnorm
163,Q0,WSJ910923-0063,468,0.1450190080363657,minmaxnorm
163,Q0,AP891130-0198,469,0.14485022926459762,minmaxnorm
163,Q0,AP880707-0125,470,0.1448294329940886,minmaxnorm
163,Q0,WSJ871023-0105,471,0.1446876410785354,minmaxnorm
163,Q0,AP881005-0087,472,0.1445119708215214,minmaxnorm
163,Q0,WSJ880127-0124,473,0.1444272876233457,minmaxnorm
163,Q0,WSJ900504-0122,474,0.14429169547112286,minmaxnorm
163,Q0,AP890817-0114,475,0.1441987698292312,minmaxnorm
163,Q0,WSJ880914-0103,476,0.1441817081918186,minmaxnorm
163,Q0,AP881010-0003,477,0.14333564915654012,minmaxnorm
163,Q0,WSJ881006-0090,478,0.1430752210520207,minmaxnorm
163,Q0,WSJ900521-0030,479,0.14303258140694772,minmaxnorm
163,Q0,AP880509-0016,480,0.14301406668237848,minmaxnorm
163,Q0,AP881021-0204,481,0.14280355248894608,minmaxnorm
163,Q0,WSJ870821-0001,482,0.14246146570906204,minmaxnorm
163,Q0,AP891109-0223,483,0.1424417983804268,minmaxnorm
163,Q0,WSJ910318-0168,484,0.1422119352895781,minmaxnorm
163,Q0,AP880222-0149,485,0.14218526067819404,minmaxnorm
163,Q0,AP890619-0218,486,0.14218306144078408,minmaxnorm
163,Q0,WSJ910909-0009,487,0.14214830452148322,minmaxnorm
163,Q0,AP881122-0208,488,0.14197608069302428,minmaxnorm
163,Q0,AP890811-0115,489,0.14187557648045163,minmaxnorm
163,Q0,AP890817-0080,490,0.1418732154469381,minmaxnorm
163,Q0,AP890117-0174,491,0.14094186000868136,minmaxnorm
163,Q0,AP891228-0073,492,0.1409229194093957,minmaxnorm
163,Q0,AP880521-0108,493,0.14074742032257498,minmaxnorm
163,Q0,DOE1-03-0045,494,0.14047962142361697,minmaxnorm
163,Q0,AP891118-0042,495,0.14045615975872427,minmaxnorm
163,Q0,AP891214-0186,496,0.1399290712448696,minmaxnorm
163,Q0,FR891114-0108,497,0.1396527787485457,minmaxnorm
163,Q0,AP891009-0170,498,0.13960578163400647,minmaxnorm
163,Q0,FR881122-0138,499,0.13960140514534736,minmaxnorm
163,Q0,AP880606-0044,500,0.13945690366242325,minmaxnorm
163,Q0,AP890527-0011,501,0.13944451374927008,minmaxnorm
163,Q0,AP890209-0208,502,0.13875523320448419,minmaxnorm
163,Q0,AP890120-0133,503,0.13859450326406128,minmaxnorm
163,Q0,WSJ880701-0132,504,0.13855777042025602,minmaxnorm
163,Q0,AP890501-0199,505,0.13823276839462065,minmaxnorm
163,Q0,AP891111-0086,506,0.1380699030481754,minmaxnorm
163,Q0,AP880421-0099,507,0.1379887433210501,minmaxnorm
163,Q0,AP880312-0149,508,0.13774008869747376,minmaxnorm
163,Q0,WSJ900807-0130,509,0.1369207058582731,minmaxnorm
163,Q0,AP880408-0202,510,0.13677502212929604,minmaxnorm
163,Q0,AP890525-0073,511,0.13668591076166736,minmaxnorm
163,Q0,WSJ920207-0017,512,0.13666749668099631,minmaxnorm
163,Q0,AP890225-0078,513,0.13642020999678067,minmaxnorm
163,Q0,AP890314-0224,514,0.13594984475573713,minmaxnorm
163,Q0,AP880915-0053,515,0.13569938127375705,minmaxnorm
163,Q0,AP890706-0047,516,0.13567457654783122,minmaxnorm
163,Q0,AP890113-0011,517,0.13542238691522462,minmaxnorm
163,Q0,AP880930-0079,518,0.13534856264357015,minmaxnorm
163,Q0,AP881021-0013,519,0.13496641370052667,minmaxnorm
163,Q0,AP890131-0185,520,0.13487641494712121,minmaxnorm
163,Q0,AP891128-0090,521,0.13480961053693824,minmaxnorm
163,Q0,WSJ880629-0057,522,0.13471627753024792,minmaxnorm
163,Q0,AP891028-0066,523,0.13470482825896346,minmaxnorm
163,Q0,AP890512-0079,524,0.1345895247939708,minmaxnorm
163,Q0,WSJ880616-0159,525,0.1345742538464031,minmaxnorm
163,Q0,AP880221-0022,526,0.1344951508284304,minmaxnorm
163,Q0,ZF108-039-598,527,0.1341930640606197,minmaxnorm
163,Q0,AP881109-0242,528,0.13412514154777264,minmaxnorm
163,Q0,AP890803-0003,529,0.1340917156603771,minmaxnorm
163,Q0,WSJ871012-0102,530,0.1336884858679399,minmaxnorm
163,Q0,WSJ890817-0111,531,0.13367801992114925,minmaxnorm
163,Q0,AP881228-0023,532,0.1335811567630181,minmaxnorm
163,Q0,AP890530-0180,533,0.13351879510470413,minmaxnorm
163,Q0,AP880721-0173,534,0.13318436064163858,minmaxnorm
163,Q0,WSJ910506-0145,535,0.13290145460584057,minmaxnorm
163,Q0,FR89919-0098,536,0.13286566511595094,minmaxnorm
163,Q0,AP880825-0101,537,0.13261324729735385,minmaxnorm
163,Q0,WSJ880208-0138,538,0.13214712510849863,minmaxnorm
163,Q0,AP890121-0068,539,0.13206944276915256,minmaxnorm
163,Q0,AP881221-0132,540,0.13148931864548155,minmaxnorm
163,Q0,WSJ881011-0025,541,0.1314575706784844,minmaxnorm
163,Q0,AP890505-0189,542,0.1311246401201827,minmaxnorm
163,Q0,AP880721-0154,543,0.13090221982794517,minmaxnorm
163,Q0,AP880531-0129,544,0.13058057465827017,minmaxnorm
163,Q0,AP890620-0033,545,0.13049155921555416,minmaxnorm
163,Q0,WSJ910923-0185,546,0.13020772551401313,minmaxnorm
163,Q0,AP890228-0013,547,0.13014833358449038,minmaxnorm
163,Q0,AP890719-0032,548,0.13012730432910952,minmaxnorm
163,Q0,AP890131-0222,549,0.13009042649749214,minmaxnorm
163,Q0,AP891020-0115,550,0.1299955618615165,minmaxnorm
163,Q0,AP890412-0175,551,0.1298760845359337,minmaxnorm
163,Q0,AP891115-0144,552,0.1297794240904255,minmaxnorm
163,Q0,AP890623-0149,553,0.1297774631742636,minmaxnorm
163,Q0,AP880801-0088,554,0.12945006964829378,minmaxnorm
163,Q0,AP890731-0097,555,0.12919185259561594,minmaxnorm
163,Q0,AP890501-0200,556,0.12911436382559532,minmaxnorm
163,Q0,AP880316-0137,557,0.12907686738250826,minmaxnorm
163,Q0,AP891221-0184,558,0.1290143871172983,minmaxnorm
163,Q0,AP881208-0173,559,0.1289597942584253,minmaxnorm
163,Q0,AP881005-0075,560,0.12884909976057976,minmaxnorm
163,Q0,AP880309-0106,561,0.12873329658202987,minmaxnorm
163,Q0,AP890515-0070,562,0.1286715710612909,minmaxnorm
163,Q0,AP880312-0075,563,0.1280286632040793,minmaxnorm
163,Q0,AP890210-0072,564,0.12797886653309604,minmaxnorm
163,Q0,FR89502-0019,565,0.12725167993852748,minmaxnorm
163,Q0,AP890414-0063,566,0.12718812863205867,minmaxnorm
163,Q0,AP890613-0141,567,0.12674055066918605,minmaxnorm
163,Q0,AP880214-0021,568,0.12647981225652688,minmaxnorm
163,Q0,FR88512-0105,569,0.12628051630430254,minmaxnorm
163,Q0,AP880414-0079,570,0.1257648272086211,minmaxnorm
163,Q0,AP881021-0035,571,0.12574161215795904,minmaxnorm
163,Q0,WSJ890814-0121,572,0.125443032496652,minmaxnorm
163,Q0,AP890323-0191,573,0.1252027086011958,minmaxnorm
163,Q0,AP890201-0081,574,0.12516356044616234,minmaxnorm
163,Q0,AP880315-0072,575,0.12502763076331716,minmaxnorm
163,Q0,DOE1-58-0771,576,0.12485700990893873,minmaxnorm
163,Q0,AP890418-0253,577,0.12481390774101064,minmaxnorm
163,Q0,AP890521-0050,578,0.12465372974830316,minmaxnorm
163,Q0,AP890117-0141,579,0.12455588639846503,minmaxnorm
163,Q0,DOE2-07-1145,580,0.12453328800344801,minmaxnorm
163,Q0,AP890120-0275,581,0.12452881429928478,minmaxnorm
163,Q0,AP891010-0080,582,0.12445371911403884,minmaxnorm
163,Q0,WSJ911119-0144,583,0.12421618480828947,minmaxnorm
163,Q0,AP891209-0004,584,0.12410477975575476,minmaxnorm
163,Q0,AP890227-0301,585,0.12410230322273483,minmaxnorm
163,Q0,WSJ880805-0038,586,0.1240547090789503,minmaxnorm
163,Q0,AP880213-0043,587,0.12398877499634962,minmaxnorm
163,Q0,FR89811-0126,588,0.12395978780155203,minmaxnorm
163,Q0,WSJ880613-0142,589,0.12383035453971905,minmaxnorm
163,Q0,WSJ910909-0184,590,0.12377255990473057,minmaxnorm
163,Q0,AP880926-0110,591,0.12371044333068433,minmaxnorm
163,Q0,AP890610-0076,592,0.1236789793782378,minmaxnorm
163,Q0,FR89302-0152,593,0.12367129004911195,minmaxnorm
163,Q0,AP881217-0037,594,0.12364724917279915,minmaxnorm
163,Q0,AP881021-0098,595,0.12362638052446141,minmaxnorm
163,Q0,AP890617-0019,596,0.1235330098371766,minmaxnorm
163,Q0,AP890804-0035,597,0.12345513710442921,minmaxnorm
163,Q0,AP890818-0179,598,0.12318299973461064,minmaxnorm
163,Q0,FR88201-0080,599,0.12309635940620513,minmaxnorm
163,Q0,DOE1-22-1190,600,0.12293513647630641,minmaxnorm
163,Q0,AP891116-0213,601,0.1229302408430477,minmaxnorm
163,Q0,AP880810-0220,602,0.12290279606388257,minmaxnorm
163,Q0,AP880406-0060,603,0.12276015789703157,minmaxnorm
163,Q0,FR89523-0132,604,0.12270079815857964,minmaxnorm
163,Q0,WSJ920205-0085,605,0.12254883813540787,minmaxnorm
163,Q0,WSJ880906-0131,606,0.12246164910799762,minmaxnorm
163,Q0,DOE1-11-1036,607,0.12227604703391814,minmaxnorm
163,Q0,DOE1-14-0148,608,0.12220428887544116,minmaxnorm
163,Q0,DOE2-57-1122,609,0.1219609731760361,minmaxnorm
163,Q0,WSJ911002-0158,610,0.12188079536452052,minmaxnorm
163,Q0,AP880927-0102,611,0.12154140479023269,minmaxnorm
163,Q0,AP890612-0035,612,0.12133946836108159,minmaxnorm
163,Q0,FR891005-0163,613,0.12122520926677378,minmaxnorm
163,Q0,FR88201-0079,614,0.12114970906213202,minmaxnorm
163,Q0,FR89615-0120,615,0.12113847598475157,minmaxnorm
163,Q0,AP880406-0077,616,0.12108759933025634,minmaxnorm
163,Q0,FR891027-0118,617,0.12101171599861302,minmaxnorm
163,Q0,AP890316-0090,618,0.12096327418213212,minmaxnorm
163,Q0,FR88127-0110,619,0.12093600793033446,minmaxnorm
163,Q0,WSJ910313-0186,620,0.12084883841590371,minmaxnorm
163,Q0,AP890315-0009,621,0.1208146171116649,minmaxnorm
163,Q0,AP881202-0170,622,0.12074952072831151,minmaxnorm
163,Q0,FR89223-0121,623,0.12074010130044993,minmaxnorm
163,Q0,FR89731-0080,624,0.12054789264709016,minmaxnorm
163,Q0,FR89731-0079,625,0.12042052473559357,minmaxnorm
163,Q0,FR891005-0161,626,0.1204049061322543,minmaxnorm
163,Q0,AP881105-0053,627,0.12038739975315683,minmaxnorm
163,Q0,AP890420-0213,628,0.1202922439930119,minmaxnorm
163,Q0,FR881018-0108,629,0.12024464736888503,minmaxnorm
163,Q0,FR89523-0124,630,0.1199143168530247,minmaxnorm
163,Q0,FR891005-0164,631,0.11990568882181489,minmaxnorm
163,Q0,AP891215-0098,632,0.11986134372431555,minmaxnorm
163,Q0,AP881103-0176,633,0.11983967767800377,minmaxnorm
163,Q0,WSJ910613-0142,634,0.11981494211067643,minmaxnorm
163,Q0,DOE2-65-0238,635,0.1197700617606857,minmaxnorm
163,Q0,AP890421-0061,636,0.11962515234879077,minmaxnorm
163,Q0,AP880629-0121,637,0.11960301711479494,minmaxnorm
163,Q0,FR89605-0107,638,0.11954390887965993,minmaxnorm
163,Q0,AP890530-0169,639,0.11946325666104995,minmaxnorm
163,Q0,FR89518-0119,640,0.11944429029894599,minmaxnorm
163,Q0,AP881231-0046,641,0.11938944364579399,minmaxnorm
163,Q0,FR89523-0125,642,0.11929317328306449,minmaxnorm
163,Q0,FR89816-0116,643,0.11929263437696576,minmaxnorm
163,Q0,FR89623-0103,644,0.11926941179906919,minmaxnorm
163,Q0,DOE1-58-0775,645,0.11926212948127785,minmaxnorm
163,Q0,FR88121-0111,646,0.11921381409928683,minmaxnorm
163,Q0,FR891026-0114,647,0.11910412870788938,minmaxnorm
163,Q0,FR88120-0073,648,0.11907799604110134,minmaxnorm
163,Q0,AP891101-0165,649,0.11904458571213712,minmaxnorm
163,Q0,FR891026-0115,650,0.11903628824210129,minmaxnorm
163,Q0,FR881208-0098,651,0.11899717978984972,minmaxnorm
163,Q0,AP880908-0066,652,0.11896659710840377,minmaxnorm
163,Q0,AP880331-0178,653,0.118964625661111,minmaxnorm
163,Q0,FR89613-0118,654,0.11883603440738343,minmaxnorm
163,Q0,FR89126-0140,655,0.11880724322817741,minmaxnorm
163,Q0,FR88218-0116,656,0.11880032632963121,minmaxnorm
163,Q0,AP890820-0057,657,0.11878245942165416,minmaxnorm
163,Q0,AP891112-0049,658,0.11863195225891278,minmaxnorm
163,Q0,FR89302-0154,659,0.11860466227256813,minmaxnorm
163,Q0,FR89307-0113,660,0.11856835532874417,minmaxnorm
163,Q0,AP890816-0156,661,0.11852770265429649,minmaxnorm
163,Q0,AP880618-0044,662,0.11842449372526978,minmaxnorm
163,Q0,ZF207-689-020,663,0.11841020151892638,minmaxnorm
163,Q0,AP890426-0112,664,0.11833693119182859,minmaxnorm
163,Q0,FR88111-0069,665,0.11832735417835374,minmaxnorm
163,Q0,AP880616-0185,666,0.11828942574297885,minmaxnorm
163,Q0,AP891005-0249,667,0.11826764859679927,minmaxnorm
163,Q0,WSJ881007-0017,668,0.11824440554937886,minmaxnorm
163,Q0,AP880804-0025,669,0.11824202567124609,minmaxnorm
163,Q0,FR89420-0136,670,0.11820834610239131,minmaxnorm
163,Q0,FR89731-0081,671,0.11815038800873283,minmaxnorm
163,Q0,AP880212-0069,672,0.11814626640257254,minmaxnorm
163,Q0,FR891026-0113,673,0.11810021548866682,minmaxnorm
163,Q0,AP881206-0245,674,0.1179540420106184,minmaxnorm
163,Q0,AP881011-0052,675,0.11790262407027485,minmaxnorm
163,Q0,WSJ910705-0157,676,0.11788973326908703,minmaxnorm
163,Q0,FR88114-0113,677,0.1178773099422746,minmaxnorm
163,Q0,AP880826-0033,678,0.11778997885370673,minmaxnorm
163,Q0,AP881102-0154,679,0.1177188302743287,minmaxnorm
163,Q0,FR89802-0112,680,0.1177150980265125,minmaxnorm
163,Q0,AP891109-0034,681,0.11770837250102038,minmaxnorm
163,Q0,FR89516-0117,682,0.1176246983275207,minmaxnorm
163,Q0,AP890531-0037,683,0.11759599454981776,minmaxnorm
163,Q0,FR891005-0160,684,0.11754234503890243,minmaxnorm
163,Q0,FR891031-0108,685,0.11746752341685288,minmaxnorm
163,Q0,FR89712-0347,686,0.11729172301632744,minmaxnorm
163,Q0,FR881208-0099,687,0.11721937512228704,minmaxnorm
163,Q0,FR89117-0117,688,0.11721936871138995,minmaxnorm
163,Q0,AP890410-0065,689,0.11716511881707369,minmaxnorm
163,Q0,AP891109-0180,690,0.11706997285332743,minmaxnorm
163,Q0,WSJ920115-0040,691,0.11683654054121606,minmaxnorm
163,Q0,WSJ910320-0142,692,0.11683185538848873,minmaxnorm
163,Q0,AP880804-0010,693,0.11661651803259787,minmaxnorm
163,Q0,WSJ870625-0068,694,0.11654747931287568,minmaxnorm
163,Q0,AP880512-0025,695,0.1164887122865803,minmaxnorm
163,Q0,FR88823-0088,696,0.11626009721013983,minmaxnorm
163,Q0,AP890111-0116,697,0.11625903164916332,minmaxnorm
163,Q0,AP880407-0191,698,0.11620856090034355,minmaxnorm
163,Q0,AP880705-0052,699,0.11617796930341337,minmaxnorm
163,Q0,AP890706-0018,700,0.11616079901866264,minmaxnorm
163,Q0,FR88108-0090,701,0.1161227883689503,minmaxnorm
163,Q0,AP890513-0148,702,0.11612014010140158,minmaxnorm
163,Q0,WSJ870213-0153,703,0.11606485183436187,minmaxnorm
163,Q0,AP880812-0217,704,0.11605054988925363,minmaxnorm
163,Q0,AP881006-0119,705,0.11596858142390619,minmaxnorm
163,Q0,FR88127-0113,706,0.11590285596464485,minmaxnorm
163,Q0,AP890824-0138,707,0.11589043668436315,minmaxnorm
163,Q0,AP890906-0139,708,0.11586008467555223,minmaxnorm
163,Q0,FR89807-0104,709,0.11585301331505704,minmaxnorm
163,Q0,FR88120-0076,710,0.11581649084674464,minmaxnorm
163,Q0,AP891002-0055,711,0.11580131483382386,minmaxnorm
163,Q0,WSJ890921-0104,712,0.11575502366896191,minmaxnorm
163,Q0,AP880727-0120,713,0.1157506930186679,minmaxnorm
163,Q0,AP880314-0017,714,0.11569674775368481,minmaxnorm
163,Q0,AP890717-0012,715,0.11560881756796401,minmaxnorm
163,Q0,WSJ870423-0086,716,0.11560428151307203,minmaxnorm
163,Q0,AP881116-0059,717,0.11558029606582507,minmaxnorm
163,Q0,FR89927-0104,718,0.11557889920074944,minmaxnorm
163,Q0,AP880516-0163,719,0.11554397612014183,minmaxnorm
163,Q0,AP881216-0106,720,0.11540073279423599,minmaxnorm
163,Q0,AP880720-0224,721,0.11539659070892819,minmaxnorm
163,Q0,FR89731-0082,722,0.11539597420897274,minmaxnorm
163,Q0,AP880726-0199,723,0.11537085935810387,minmaxnorm
163,Q0,FR89613-0119,724,0.11535890446776581,minmaxnorm
